b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
873	1116	169	221	1267	1507	249	300	7	151
824	1	150	0	1334	511	249	99	92	267
819	240	151	44	1173	594	215	108	106	269
1437	1349	263	258	1579	1492	289	284	48	482
447	1166	88	217	868	1587	171	300	15	496
703	316	134	71	874	485	169	105	72	814
1	608	0	124	292	901	59	184	34	1482
1072	1098	194	197	1261	1289	230	233	8	1551
1215	914	213	170	1400	1099	247	204	11	1553
386	736	77	129	562	974	110	176	9	1581
24	255	4	52	302	526	55	101	12	1607
1364	107	251	18	1560	302	285	52	8	1672
925	911	171	172	1102	1090	206	207	12	1681
1	831	0	159	141	973	26	185	9	1682
153	168	29	35	374	389	74	80	9	1709
338	1433	59	274	484	1579	85	300	10	1762
484	1	85	0	843	359	152	67	10	1763
582	464	115	88	753	635	146	119	9	1797
753	512	146	96	992	751	188	138	9	1798
941	930	179	189	1383	1465	257	286	9	1799
895	53	159	9	1201	367	214	65	10	1803
1201	411	214	80	1411	632	250	118	10	1804
1	869	0	159	192	1062	32	191	10	1946
1	844	0	155	147	990	26	181	13	1951
204	1062	35	207	349	1189	61	230	10	1956
