b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
175	698	37	137	696	1247	143	246	2899	116
1	467	0	90	205	667	41	130	2909	116
16	475	3	87	186	623	34	115	1418	118
853	757	182	133	1095	1071	229	196	2758	131
1121	1058	215	208	1448	1531	274	293	2676	143
98	640	18	120	531	820	104	160	3023	150
800	640	151	120	1221	820	236	160	3752	150
1268	1156	244	227	1535	1431	295	280	4323	150
686	700	130	138	944	972	174	187	1013	152
884	28	170	6	1512	583	293	118	2093	152
10	359	2	68	266	583	57	118	2835	152
972	375	185	75	1264	669	244	138	3119	168
1176	1395	235	237	1407	1666	276	283	2113	180
33	338	7	56	1053	1425	220	284	4283	183
312	929	58	178	623	1207	121	235	2122	186
209	421	46	80	1223	1342	244	263	4338	186
1219	49	243	8	1486	284	300	60	4338	187
1	284	0	60	1124	1246	235	266	4339	187
67	402	15	73	987	1201	193	234	2234	211
423	1	81	0	570	136	109	27	2233	212
30	880	6	167	498	1310	100	257	605	217
1069	674	217	132	1479	1116	296	221	606	219
417	643	87	125	554	781	115	153	1160	226
1157	413	223	82	1441	637	277	126	428	229
805	1503	184	263	996	1671	225	300	2294	231
231	488	46	87	442	663	88	123	2970	233
1	1421	0	261	145	1571	33	295	3769	237
104	642	19	132	244	779	46	159	4284	241
344	125	63	27	668	325	132	70	3412	252
1064	712	226	141	1327	978	282	199	3398	253
1	918	0	176	180	1075	35	207	3462	304
46	369	9	71	454	845	92	169	3465	309
974	946	190	188	1188	1150	236	233	932	341
54	1169	11	236	364	1471	75	300	1039	341
1262	231	251	49	1508	442	299	92	932	342
421	1	87	0	1201	652	241	128	4494	348
1	165	0	34	217	354	40	70	3258	370
864	900	188	167	1054	1083	227	206	19	382
321	1337	64	234	597	1626	117	289	2937	390
509	379	106	74	916	776	184	152	3070	420
591	1203	119	211	873	1654	172	300	601	434
873	1	172	0	1075	190	207	34	601	435
108	834	21	147	422	1139	82	208	2895	462
619	828	118	155	801	1003	153	188	2866	481
405	547	72	97	751	863	137	157	2672	504
838	394	173	72	1044	595	215	114	1547	510
1266	692	256	134	1481	852	300	166	4319	584
1	852	0	166	396	1150	80	225	4320	584
341	965	70	186	603	1223	123	237	2554	603
862	146	162	30	1444	703	259	123	3967	653
784	758	165	150	1009	992	208	195	4501	699
1	506	0	103	181	658	34	132	2799	701
217	262	46	51	588	619	117	119	1855	704
1212	1330	245	256	1447	1566	289	300	2895	704
724	1297	144	250	979	1543	190	295	4309	704
376	1232	79	229	1212	1389	247	260	910	814
417	205	82	38	821	575	159	110	1135	1083
1041	435	206	84	1362	678	268	132	534	1101
1302	508	259	103	1525	727	300	143	1071	1258
1	727	0	143	117	844	26	168	1072	1258
609	91	116	17	1470	815	286	157	3859	1534
1186	863	232	146	1410	1088	270	184	3487	1545
153	1460	25	261	344	1654	61	299	3188	1548
1	1304	0	227	372	1657	74	299	2177	1732
376	1	75	0	727	370	146	77	2177	1733
1345	355	255	80	1563	573	300	125	2663	1746
1217	355	231	80	1436	951	277	205	3319	1746
181	1354	38	278	308	1481	60	300	4342	1746
308	1	60	0	900	595	176	117	4342	1747
1369	1	268	0	1531	159	299	31	3722	1750
1256	703	245	148	1381	831	273	177	1004	1767
405	207	75	45	989	918	194	183	3789	1777
823	393	166	76	1153	940	232	187	1185	1793
210	442	39	77	822	838	162	157	3068	1821
176	223	37	44	372	419	73	80	2695	1843
249	723	52	139	505	1044	100	201	147	1890
761	9	149	2	1562	766	300	145	2947	1945
1	766	0	145	815	1549	161	300	2948	1945
882	1177	174	229	1122	1499	228	300	2705	1961
255	71	52	12	461	263	93	51	777	2004
7	144	1	29	649	1077	111	205	2779	2048
1122	209	229	40	1315	402	261	72	1978	2049
656	231	112	44	1166	1005	189	187	2779	2049
466	11	86	2	601	147	110	26	2780	2049
601	540	110	105	830	764	157	151	2780	2050
181	701	36	131	611	1088	120	207	1525	2056
392	374	78	71	759	701	146	131	2229	2056
355	1	73	0	646	273	135	62	2061	2059
828	129	158	26	1416	642	272	127	2229	2060
48	338	8	67	380	642	74	127	2306	2060
519	983	108	182	637	1098	133	208	2151	2082
51	1105	9	210	199	1255	38	240	2152	2082
1317	851	266	168	1481	1015	299	202	2119	2084
467	594	93	113	766	868	157	172	2702	2084
844	221	174	43	1277	644	260	128	2138	2085
198	3	41	1	349	154	70	30	2139	2085
209	55	40	12	407	241	78	48	2237	2106
363	796	73	150	497	935	102	180	2725	2136
494	134	102	27	735	337	149	66	1896	2148
684	978	139	204	949	1247	191	257	1065	2173
439	896	89	171	823	1220	165	242	1645	2186
1127	1100	211	204	1311	1253	249	238	3188	2221
710	32	130	7	1103	426	204	74	1585	2241
464	459	100	93	735	672	158	140	906	2388
