b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1164	964	224	182	1535	1396	295	266	4323	3
1299	400	255	83	1532	646	300	132	4324	4
157	170	31	35	373	412	76	85	4324	4
1	646	0	132	182	825	35	166	4325	4
735	241	141	45	1308	1106	253	214	4325	5
1283	298	248	54	1508	634	289	115	4325	6
172	1243	33	239	483	1547	92	300	604	37
483	1	92	0	1536	1033	294	200	604	38
1	1033	0	200	516	1518	104	300	605	38
516	1	104	0	1462	941	300	194	605	39
43	918	8	189	500	1445	106	300	606	39
500	1	106	0	1479	943	296	180	606	40
20	943	4	180	235	1158	47	224	607	40
319	458	65	97	553	679	110	141	3953	52
609	970	114	189	964	1526	190	300	2384	60
1074	970	219	189	1377	1526	285	300	2798	60
783	961	153	187	1159	1526	234	300	2895	60
345	961	70	187	687	1526	145	300	4501	60
784	60	165	9	1009	293	208	54	4501	67
413	1	83	0	588	180	117	34	1855	72
1212	878	245	169	1492	1175	299	225	2895	72
724	845	144	163	979	1107	190	211	4309	72
1084	465	213	94	1249	623	243	123	2588	87
1091	176	230	36	1213	300	256	62	2589	87
1186	903	223	176	1302	1198	246	234	4222	117
1373	911	257	172	1544	1078	294	208	4222	121
697	872	138	176	1008	1180	202	239	3093	154
1	951	0	193	237	1180	48	239	4077	154
157	1206	30	241	295	1340	58	268	315	171
311	721	68	149	438	848	96	177	2559	180
625	115	131	22	1004	508	211	105	1172	207
131	139	28	25	356	368	72	70	145	209
1240	250	232	50	1393	384	261	75	341	216
1076	400	209	76	1499	818	293	160	2587	230
23	821	3	161	802	1487	157	300	2588	230
1057	1074	207	216	1292	1296	253	260	2588	231
802	1	157	0	1081	268	212	52	2588	231
1016	646	214	128	1213	906	256	183	2589	231
527	1	105	0	785	254	157	51	1002	256
342	1210	68	240	692	1446	141	293	1002	257
1	1219	0	242	234	1450	50	294	2627	257
733	652	153	131	1124	1069	232	215	421	260
36	1303	7	253	274	1530	58	300	2627	265
178	741	34	154	519	1227	106	255	817	266
864	1334	188	254	1070	1539	230	296	19	269
1239	129	256	26	1449	299	299	61	478	269
537	1029	101	199	715	1207	135	233	540	269
1	1375	0	272	126	1510	27	300	65	270
126	1	27	0	879	745	165	138	65	271
331	567	63	104	460	728	90	136	4008	272
1087	1208	221	249	1229	1331	248	272	3291	273
354	1291	68	266	460	1442	90	297	4008	274
354	654	68	127	704	960	139	192	4008	275
384	755	78	139	691	996	145	192	2926	309
685	1085	138	209	846	1246	171	242	2933	309
581	1201	108	236	985	1533	185	300	1668	314
1	654	0	125	379	958	74	183	2607	319
6	661	1	117	197	844	40	152	2816	320
1298	333	262	67	1463	480	297	99	1199	321
1	480	0	99	519	979	100	198	1200	321
33	221	7	43	755	1394	162	295	4283	324
312	1074	58	202	623	1344	121	255	2122	327
242	599	53	116	1288	1562	258	298	4338	327
1	417	0	81	956	1280	199	264	4339	328
375	1	77	0	527	153	109	32	4263	333
307	823	67	165	429	945	94	192	2559	356
793	972	157	173	1485	1648	289	300	4305	364
1	58	0	9	400	425	82	82	4306	365
536	787	100	156	1314	1568	244	300	1351	387
1314	1	244	0	1586	273	300	56	1351	388
1	273	0	56	381	535	82	113	1352	388
950	1	188	0	1204	239	235	43	1654	392
1194	61	239	12	1451	311	292	64	4035	395
196	1098	37	218	451	1311	89	264	4036	395
1	311	0	64	200	510	38	102	4036	395
1277	585	243	115	1435	743	271	143	2154	416
925	996	176	191	1125	1488	214	281	292	424
27	996	5	191	301	1597	56	300	358	424
1224	484	247	90	1492	774	300	146	1896	426
93	584	17	127	367	851	74	183	1897	427
95	1328	18	269	247	1479	48	299	4314	435
1219	662	246	134	1481	931	300	189	4319	435
1	931	0	189	396	1328	80	269	4320	435
255	10	49	1	1149	1125	220	215	4314	436
1220	253	233	49	1537	507	297	100	4326	436
694	431	133	87	850	603	166	122	218	441
820	7	159	1	1036	211	203	42	218	442
753	603	142	128	872	718	167	152	1593	443
912	788	175	154	1532	1362	300	268	1593	445
951	248	177	46	1579	862	300	166	2946	452
4	870	1	168	685	1548	134	300	2947	452
685	1	134	0	1562	856	300	163	2947	453
1	856	0	163	705	1526	140	296	2948	453
712	716	140	151	914	1029	181	213	4175	458
725	471	135	100	1480	1217	296	260	2560	460
1	1217	0	260	213	1403	43	299	2561	460
213	1	43	0	591	385	118	78	2561	461
31	862	6	180	610	1422	129	300	4256	466
610	1	129	0	1206	575	255	121	4256	467
688	552	136	116	1162	1445	235	300	2150	480
863	564	169	118	1307	1445	262	300	2948	480
675	839	139	175	1079	1174	223	244	897	481
1162	1	235	0	1473	315	300	66	2150	481
1	315	0	66	307	585	61	123	2151	481
1307	1	262	0	1488	185	299	38	2948	481
1	185	0	38	432	590	91	124	2949	481
836	629	164	123	1266	1066	250	209	264	492
304	1247	58	244	528	1465	108	291	2785	492
912	853	184	169	1089	1031	215	200	4341	497
536	6	102	1	701	171	133	32	3932	517
349	443	75	84	1409	1413	290	281	2949	534
272	1136	51	214	507	1420	99	269	3449	537
223	455	45	88	704	996	145	202	2201	539
409	1183	79	238	758	1490	148	300	3449	539
710	833	146	157	1444	1492	299	290	2201	540
758	1	148	0	1273	495	247	96	3449	540
693	5	135	1	949	482	185	93	3450	540
759	993	162	203	1164	1386	244	282	2961	545
1362	717	269	128	1518	872	300	159	1667	547
1	872	0	159	621	1383	115	256	1668	547
368	714	72	140	634	1044	124	204	4439	552
1	246	0	43	774	1073	150	203	2103	553
1121	1241	215	234	1357	1632	255	300	2676	556
253	1126	54	219	649	1532	134	299	2951	559
178	537	31	107	409	759	74	149	2735	560
649	1	134	0	1174	515	241	103	2951	560
334	515	64	103	1171	1517	230	300	4073	560
1171	1	230	0	1402	216	278	44	4073	561
518	781	110	151	1092	1271	224	250	508	564
503	226	104	46	637	359	128	70	2984	573
191	1186	40	236	417	1393	88	279	2986	576
282	1417	58	269	424	1559	89	300	2986	577
375	607	75	116	1550	1365	300	259	2987	577
