b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
102	528	19	95	300	720	57	132	95	335
1276	1197	261	232	1432	1373	292	268	288	444
388	1214	80	244	692	1488	141	300	367	453
692	1	141	0	944	262	194	55	367	454
115	306	25	57	360	534	74	102	384	452
1	121	0	24	190	330	40	67	395	448
674	849	133	167	1168	1335	223	258	759	238
166	838	32	169	411	1082	79	214	885	485
1	725	0	148	277	957	54	194	990	174
922	1262	183	231	1097	1430	214	261	1043	434
922	1150	183	221	1054	1281	207	245	1043	435
678	13	134	2	892	244	182	52	1603	213
676	1	145	0	904	270	196	57	1620	213
676	1	124	0	825	155	154	31	1950	155
1122	96	229	18	1315	276	261	47	1978	513
1108	928	226	185	1311	1072	268	215	2044	100
1260	928	262	185	1403	1139	293	229	2061	100
1253	997	254	191	1377	1144	278	220	2126	458
795	1119	153	229	1160	1453	227	300	2445	190
1160	1	227	0	1321	163	262	35	2445	191
667	1184	126	218	1154	1547	214	283	2542	434
827	1066	160	212	1074	1438	208	284	2711	141
151	117	29	22	528	654	106	133	2732	151
7	293	1	57	607	1018	104	189	2779	512
656	118	112	22	1058	609	173	108	2779	513
303	1160	58	217	566	1621	105	300	2780	512
432	578	77	116	625	772	118	158	2782	507
272	1168	59	207	657	1604	139	300	2789	495
1105	272	226	55	1391	537	288	112	2798	190
1246	1	250	0	1406	160	282	32	2848	458
1157	856	227	155	1439	1122	286	207	2937	4
657	821	128	152	1606	1553	300	283	2991	211
124	1	17	0	617	440	102	75	2992	212
1006	661	179	130	1241	947	226	191	2997	206
185	766	34	131	561	1194	100	207	2997	212
178	929	33	172	561	1377	100	252	2997	501
151	848	32	164	290	976	59	189	3005	124
550	786	116	158	671	903	144	185	3007	150
30	961	7	181	317	1476	61	277	3022	476
46	653	10	125	241	935	46	176	3022	479
959	446	184	87	1216	642	234	127	3142	165
1	512	0	96	380	798	63	142	3212	118
953	915	186	166	1212	1229	233	224	3217	335
11	962	2	192	201	1131	41	227	3793	580
387	654	76	133	613	871	118	176	4327	151
420	276	86	56	700	537	148	112	4501	190
