b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	930	0	187	596	1511	112	300	1255	15
596	1	112	0	976	320	182	58	1255	16
1	563	0	111	701	1232	135	239	1765	43
1211	323	248	65	1328	439	271	88	2080	23
1413	781	276	148	1519	892	299	173	2084	6
757	455	159	82	970	686	198	124	2671	39
999	1003	204	199	1205	1147	246	228	2745	24
877	183	178	32	1203	520	239	95	2820	13
619	622	116	118	769	790	145	151	2858	46
1133	1322	243	261	1329	1513	284	300	2875	13
1	75	0	16	1203	1286	235	251	2876	14
922	267	185	53	1598	920	299	171	2991	34
776	1264	160	259	1190	1399	248	289	3073	21
537	296	106	56	1495	1408	279	263	3149	49
789	304	157	57	1559	1117	300	208	3161	49
1	1117	0	208	365	1435	67	269	3162	49
957	214	181	37	1084	341	206	62	3980	13
283	796	58	149	1053	1362	220	264	4283	40
33	942	7	182	293	1197	60	235	4283	46
289	130	59	25	1053	939	220	196	4283	47
