b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
937	1105	196	221	1431	1429	294	285	27	3385
1	484	0	100	201	787	36	158	277	5507
843	239	174	50	1300	392	272	83	543	4601
445	1102	96	208	740	1333	159	259	906	7281
1151	311	222	64	1544	711	299	142	923	5507
682	975	143	186	860	1155	179	222	933	2334
949	1174	193	227	1099	1320	224	257	935	3679
1031	856	213	163	1219	1024	251	197	942	7167
434	1266	85	239	593	1461	120	282	1145	1387
1	94	0	20	286	371	59	74	1197	5291
1	286	0	55	1332	1511	269	300	1257	6626
1332	1	269	0	1491	158	299	30	1257	6627
1	158	0	30	435	606	85	118	1258	6627
197	954	41	182	461	1151	98	223	1758	7186
1217	348	257	72	1439	563	300	113	1846	4547
987	42	198	10	1139	172	230	37	2119	3938
1370	9	266	1	1536	311	300	63	2139	6242
1	311	0	63	274	568	56	114	2140	6242
1012	1243	187	223	1292	1642	242	300	2414	4610
488	1265	103	244	795	1529	167	300	2955	3939
377	626	75	126	528	779	107	157	3183	2069
156	4	32	1	327	177	64	34	3307	4405
1075	581	214	105	1487	1069	298	204	3489	6600
1	1069	0	204	436	1536	89	300	3490	6600
508	880	103	172	673	1045	135	203	3490	6601
222	833	44	159	587	1185	120	231	3834	1517
77	1344	15	245	254	1525	50	280	3917	2479
942	1309	185	242	1196	1622	235	300	4071	2537
1196	1	235	0	1447	202	284	39	4071	2538
