b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
983	601	193	127	1399	1197	284	256	276	3049
88	53	14	11	201	267	36	53	277	3049
1154	1199	223	241	1415	1476	274	297	923	3048
742	601	150	127	1144	1207	240	259	925	3049
682	86	143	17	860	258	179	53	933	948
679	515	138	94	928	801	185	150	939	3556
373	186	72	35	712	830	138	162	958	16
1128	1	216	0	1271	180	246	39	1669	1220
941	124	193	24	1485	745	297	146	1674	627
1249	1163	250	237	1490	1370	300	279	1786	3861
851	506	171	105	992	646	202	135	1840	834
797	1254	153	238	989	1451	187	274	2777	740
1	628	0	124	293	996	60	198	2864	3634
136	408	29	79	548	819	120	172	2873	977
625	1234	130	235	842	1451	169	274	2896	740
561	16	113	3	925	444	188	88	2922	1903
1085	960	211	193	1435	1251	280	248	3216	1795
1066	1134	217	207	1358	1597	278	300	3312	951
1075	193	214	42	1443	668	287	135	3489	3584
1069	302	195	58	1291	524	236	99	3601	592
152	263	27	55	379	490	69	97	3602	988
259	1009	53	199	441	1217	90	241	3727	3065
65	580	13	115	448	1130	92	231	3835	3539
646	239	122	43	832	437	155	77	3916	1247
121	148	26	28	636	621	117	108	3917	1247
123	118	26	24	866	792	171	150	4342	2913
