b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
577	992	125	205	768	1209	166	251	232	20
1035	1254	201	258	1337	1482	258	300	401	256
862	1	179	0	1206	313	251	66	1040	21
1076	528	195	96	1365	833	252	158	1341	596
282	986	56	203	775	1417	159	294	1350	508
263	261	45	53	705	770	132	153	1430	131
793	839	153	170	1046	1164	203	233	1720	240
462	643	91	134	1018	1199	208	251	1756	595
1249	953	239	191	1461	1245	284	252	1948	146
590	1050	111	227	762	1284	146	275	2137	704
766	142	158	30	896	282	185	59	2259	356
466	61	97	13	829	341	165	64	2667	371
488	1229	101	249	829	1493	165	296	2667	669
709	705	149	132	976	893	204	171	2881	375
273	804	60	171	504	1046	109	225	3079	106
363	1	79	0	504	141	109	30	3079	478
1138	1237	229	249	1420	1509	281	299	3166	195
989	110	207	23	1282	472	267	98	3305	129
