b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1187	626	238	135	1471	912	300	198	5	269
1	912	0	198	501	1418	98	297	6	269
641	1133	126	242	840	1361	167	288	128	218
657	925	130	191	840	1132	167	233	128	249
97	5	20	1	490	396	104	83	131	49
761	92	149	21	1440	631	291	134	282	115
999	345	210	75	1166	512	241	106	322	250
1053	497	219	102	1424	952	298	195	398	359
1059	447	219	89	1250	641	254	125	432	111
113	1253	23	254	311	1473	66	300	533	61
311	1	66	0	624	308	129	62	533	62
270	33	50	7	968	799	197	170	550	217
237	1114	48	234	464	1312	96	276	641	278
385	219	80	43	748	578	155	118	876	16
827	347	166	65	1276	794	257	156	995	84
1174	931	233	189	1498	1252	300	255	1074	375
30	348	6	71	203	634	43	131	1075	350
76	558	17	117	865	1321	179	273	1085	75
865	795	179	158	1502	1450	293	275	1085	76
881	783	182	167	1186	1081	248	231	1090	137
896	45	185	10	1186	339	248	73	1090	164
1191	1202	249	238	1447	1458	300	289	1090	329
351	348	72	71	551	666	115	138	1090	350
525	931	109	189	876	1274	181	260	1090	375
50	1	11	0	191	141	39	28	1091	330
704	694	142	144	987	1286	202	273	1145	244
579	1164	112	244	867	1461	166	300	1320	247
867	1	166	0	1226	356	225	58	1320	248
733	443	139	95	926	687	179	147	1461	130
541	196	103	38	1541	1214	299	237	1507	356
1	1221	0	239	214	1433	43	282	1508	356
489	139	101	29	866	531	178	107	1590	149
461	579	93	121	863	1007	179	211	1652	120
1	868	0	180	626	1452	126	300	1692	361
626	1	126	0	940	315	190	64	1692	362
1	1297	0	265	135	1432	24	289	1841	94
143	174	26	35	444	468	87	96	1841	95
1148	443	232	93	1485	781	300	163	1869	327
1229	60	243	13	1510	327	300	68	1870	280
6	785	1	164	314	1096	58	220	1870	327
42	940	8	183	244	1142	50	225	1871	281
259	1199	50	238	551	1489	113	300	1872	89
614	565	126	110	1348	1307	266	252	1872	91
226	849	47	184	543	1162	114	251	1972	230
39	14	8	2	326	315	64	61	2006	319
1268	219	255	43	1480	425	300	86	2060	16
613	259	119	50	1090	727	214	141	2110	264
557	612	112	123	996	1052	198	207	2111	264
870	955	186	196	1331	1431	280	292	2121	69
854	384	182	82	1436	968	300	201	2121	198
1	968	0	201	209	1188	38	241	2122	198
1042	225	218	48	1313	437	272	92	2124	153
1006	551	199	114	1228	792	248	166	2146	284
237	328	46	69	575	683	117	143	2147	284
1	187	0	39	176	359	35	74	2147	285
5	597	1	117	273	865	53	170	2268	84
1039	679	213	138	1442	1105	300	229	2520	185
26	163	4	29	266	401	53	78	2521	186
266	763	53	159	411	945	83	197	2521	220
948	347	187	65	1486	932	300	184	2523	84
1	932	0	184	171	1105	34	219	2524	84
162	1034	32	202	536	1400	107	275	2524	85
829	1167	167	231	1117	1458	224	290	2719	165
1419	335	268	65	1569	486	300	97	2735	109
1	486	0	97	322	806	66	162	2736	109
352	1	70	0	671	305	143	66	2785	323
172	126	34	27	1426	1466	291	300	2841	373
1	1031	0	217	169	1212	34	253	2916	313
884	871	177	183	1426	1430	291	300	2929	208
1130	1211	211	260	1310	1403	249	300	2939	181
1310	1	249	0	1551	245	300	51	2939	182
1	245	0	51	472	709	96	146	2940	182
99	23	19	5	498	437	101	92	2942	153
807	442	145	92	1448	1107	275	227	2954	49
735	581	144	115	1200	1447	241	294	2969	245
103	545	21	107	1077	1458	227	297	2971	245
1101	588	232	123	1432	958	300	197	2971	312
1110	197	230	37	1425	579	299	118	2972	126
344	460	67	94	1139	1116	237	235	2972	127
1	958	0	197	334	1295	65	263	2972	312
1	579	0	118	532	1305	115	278	2973	126
390	1043	84	217	736	1433	159	300	2973	246
736	1	159	0	988	310	214	64	2973	247
924	1	200	0	1035	118	223	24	2973	263
1039	788	224	159	1174	934	253	189	2973	291
188	1376	39	278	301	1489	61	300	2983	192
1079	1105	219	232	1445	1434	300	299	2985	191
1093	593	222	119	1408	949	292	196	2985	193
84	211	15	42	1083	1267	220	257	2985	342
281	1060	54	214	419	1215	83	246	2988	342
876	1	175	0	1029	156	207	32	3032	224
736	429	146	90	1087	801	219	165	3049	279
194	712	39	146	576	1141	118	233	3067	260
1046	50	210	9	1491	523	300	105	3093	109
1	523	0	105	215	743	42	148	3094	109
730	8	153	1	1277	562	264	114	3124	133
251	128	55	25	786	736	166	150	3133	135
6	297	1	66	146	434	32	97	3334	230
130	528	25	108	862	1251	178	260	3402	204
959	1034	193	216	1322	1397	271	294	3432	9
1182	870	242	185	1356	1039	278	220	3432	10
1	101	0	20	209	286	43	58	3453	241
1035	359	219	74	1172	485	249	102	3751	285
1355	851	266	184	1487	974	293	209	3932	25
1	974	0	209	193	1167	40	249	3933	25
1320	744	275	154	1430	864	300	180	3986	249
830	192	170	41	1300	660	274	145	4022	58
1	56	0	11	273	326	58	69	4087	282
762	128	156	25	1128	535	233	108	4186	135
791	737	151	150	1059	1019	207	208	4284	112
825	957	159	185	1059	1198	207	235	4284	155
278	1158	59	236	610	1460	128	299	4295	136
1224	499	240	98	1454	778	289	154	4309	1
1026	810	209	166	1430	1279	298	268	4321	106
196	1060	40	219	501	1380	104	287	4321	377
265	1025	55	209	661	1376	143	286	4322	107
1	878	0	187	620	1352	134	288	4322	110
624	1	135	0	777	168	168	37	4322	215
24	444	5	91	486	817	101	166	4338	67
1092	88	226	21	1442	659	300	139	4438	249
1313	1312	248	265	1579	1461	300	295	4491	47
1313	576	248	120	1579	1051	300	211	4491	200
388	279	78	54	961	1043	200	217	4521	246
