b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
539	918	100	173	741	1191	140	232	6	19
640	250	119	42	1335	915	247	164	13	13
951	1062	170	188	1539	1546	272	266	14	165
302	753	63	150	493	1043	102	208	23	204
700	145	133	25	1352	864	252	156	27	14
1249	60	222	11	1574	520	283	97	31	41
325	14	68	3	542	293	112	61	37	38
1084	272	190	52	1254	598	220	108	42	74
1305	888	246	166	1484	1074	278	200	43	78
872	1068	159	175	1255	1723	225	290	46	97
997	401	192	77	1264	824	243	160	56	121
886	293	171	53	1475	958	282	169	57	384
6	410	1	78	212	665	37	122	58	385
212	178	37	33	776	940	140	174	58	387
650	320	122	57	1455	1153	283	218	64	434
1169	111	217	22	1476	665	273	121	66	441
257	11	50	2	538	475	109	98	68	445
1130	931	225	172	1506	1592	298	295	68	452
354	1173	66	224	650	1526	125	295	69	453
67	854	13	160	610	1447	122	280	72	460
622	35	124	6	1021	494	201	96	72	461
146	145	28	31	744	740	138	142	79	206
990	432	181	75	1623	1638	300	295	84	330
1	1140	0	220	305	1489	54	284	86	332
305	128	54	25	1420	1553	268	300	86	333
1420	1	268	0	1535	113	292	23	86	334
359	409	66	77	748	650	144	128	88	268
359	269	66	48	748	513	144	100	88	658
1	1181	0	216	360	1589	73	300	93	370
360	1	73	0	1100	804	206	142	93	371
751	776	147	144	1018	1118	200	211	215	383
753	755	145	135	1389	1478	273	285	218	629
606	74	111	14	898	526	166	99	219	632
1026	928	190	182	1241	1165	229	228	225	650
1024	305	189	62	1238	650	235	132	230	641
1152	849	219	156	1391	1131	266	212	232	529
459	365	88	65	860	848	163	157	235	377
1213	412	231	74	1449	782	278	145	235	381
202	1265	37	239	319	1368	61	261	235	645
376	87	75	15	631	204	127	40	257	677
34	36	6	7	241	287	46	56	261	680
367	655	73	126	1070	1580	206	300	282	530
973	28	179	4	1359	714	254	137	283	690
54	1034	10	201	644	1368	125	269	284	690
1080	938	204	179	1362	1242	259	240	285	692
390	638	77	127	1132	1420	224	284	286	693
103	1	21	0	379	371	75	76	286	693
385	947	72	187	818	1391	157	272	287	696
715	276	140	50	981	855	196	162	301	716
973	705	187	134	1438	1555	275	297	304	720
897	1329	167	251	1245	1585	234	300	307	469
24	1120	4	210	208	1323	41	250	308	469
285	192	56	36	583	515	112	97	308	470
435	8	78	1	845	843	151	148	313	303
