b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
977	1238	181	247	1345	1515	249	300	1	34
813	651	154	126	1066	1066	206	207	4	16
452	1063	87	200	976	1322	182	247	8	36
1	326	0	62	136	461	23	85	9	14
171	1375	32	274	308	1515	57	300	13	34
1086	1022	215	203	1489	1467	300	292	16	22
290	1343	56	251	525	1595	101	299	20	36
1065	542	208	104	1373	784	273	156	44	27
566	1	98	0	1599	1309	293	253	132	4
170	1	33	0	1440	1463	290	296	133	6
743	1	142	0	939	217	182	45	134	3
95	232	18	47	518	615	103	127	135	3
335	1196	64	247	543	1404	107	291	135	9
267	535	53	97	1127	1044	220	193	137	10
1025	371	205	73	1457	874	290	172	147	20
88	480	16	92	484	880	96	172	148	22
