b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1251	1186	247	227	1513	1494	300	291	13	12
1	1351	0	260	153	1514	31	295	15	12
43	1	9	0	938	871	198	186	14	13
484	804	94	147	672	993	129	183	107	27
727	875	156	171	872	996	186	197	14	81
261	697	48	113	636	1072	115	180	21	123
57	1093	11	218	491	1530	92	300	6	139
491	1	92	0	1485	1021	300	214	6	140
1	1021	0	214	280	1300	55	270	7	140
698	1106	134	223	851	1259	164	252	41	149
897	855	157	163	1127	1084	200	206	91	209
510	917	95	171	643	1050	121	197	72	219
1409	917	264	171	1544	1050	290	197	144	219
1	207	0	41	188	395	34	75	23	220
