b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
15	890	3	181	673	1514	128	300	6	2208
679	7	129	1	1476	858	300	183	6	2209
0	858	0	183	250	1103	48	231	7	2209
1232	10	239	2	1532	352	300	73	13	188
0	352	0	73	798	1170	171	249	14	188
653	477	141	96	798	598	171	122	14	1852
3	219	1	46	420	608	87	130	15	188
1229	337	250	64	1390	803	283	145	15	1197
75	10	12	2	466	404	81	73	21	2634
1349	1306	258	246	1554	1518	296	286	22	3730
45	1156	10	226	198	1311	40	256	41	2340
985	411	189	76	1118	544	215	102	71	3730
1330	165	224	36	1555	387	266	77	90	3644
552	1320	107	244	740	1510	142	280	106	692
1236	0	237	0	1554	319	300	63	106	1195
0	319	0	63	133	458	28	92	107	1195
987	411	181	76	1122	544	207	102	143	3730
