b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
8	1295	1	241	432	1617	78	300	2116	82
10	167	1	32	752	679	153	139	1532	112
728	414	145	77	1354	1032	273	201	1592	118
286	1	57	0	625	358	127	74	1597	119
1124	972	207	198	1557	1435	300	291	606	128
555	39	106	7	1047	473	207	95	646	139
274	1	56	0	1215	484	251	97	2711	143
7	650	1	134	1159	1473	239	299	2712	143
1	216	0	42	1123	1123	233	232	2713	144
565	705	104	132	1481	1516	272	282	3107	147
1312	840	244	155	1509	1044	284	195	3676	171
665	923	136	170	1344	1595	272	300	2706	196
492	560	95	98	920	925	173	166	1279	587
291	1	56	0	450	162	86	30	1338	594
