b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1114	203	223	37	1481	606	300	122	14	29
369	31	72	6	578	212	115	42	14	50
1	1	0	0	1467	1271	298	251	15	24
1	606	0	122	190	799	33	155	15	29
215	383	39	79	499	704	100	147	15	36
789	1048	153	205	899	1164	178	231	16	6
29	265	7	54	413	631	82	124	16	9
402	956	80	173	608	1188	119	216	16	10
1420	881	271	158	1607	1076	300	188	16	18
1009	237	200	42	1202	430	232	75	16	20
769	1094	149	205	899	1230	178	234	16	45
1	1076	0	188	431	1536	73	266	17	18
436	430	74	75	1213	1172	216	212	17	20
1236	51	221	9	1382	212	251	42	17	50
