b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	217	0	42	846	1449	165	282	14	174
837	211	163	37	1548	985	300	189	14	175
1	985	0	189	578	1570	111	300	15	175
578	1	111	0	1388	1284	256	232	15	176
1388	12	256	2	1626	304	300	56	15	177
1	304	0	56	594	974	111	182	16	177
1231	1	233	0	1575	348	300	69	237	174
1	348	0	69	1207	1544	234	300	238	174
1207	1	234	0	1572	368	300	66	238	175
1	368	0	66	1247	1570	243	300	239	175
1247	1	243	0	1565	319	300	57	239	176
1	319	0	57	1306	1633	240	300	240	176
1306	1	240	0	1630	323	300	60	240	177
1	323	0	60	655	974	122	182	241	177
