b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
764	826	141	161	1467	1589	286	304	402	345
0	76	0	13	1278	1511	264	301	403	346
1282	0	265	0	1435	159	300	36	403	347
4	94	1	21	189	451	42	99	404	347
577	113	119	24	1586	1279	300	232	404	349
333	0	50	0	1604	1330	300	261	405	350
0	1330	0	261	216	1516	44	300	406	350
216	0	44	0	1378	1236	300	252	406	351
0	1236	0	252	242	1468	54	302	407	351
242	0	54	0	671	419	139	78	407	352
407	539	79	91	1296	1654	269	306	408	527
0	183	0	33	1358	1514	295	302	409	528
0	25	0	5	521	589	123	133	410	529
1164	213	227	45	1551	667	300	124	273	618
0	667	0	124	780	1537	171	304	274	618
0	985	0	191	210	1286	48	251	324	618
780	0	171	0	1400	700	300	133	274	619
0	700	0	133	751	1487	162	301	275	619
655	644	149	121	1048	1076	236	218	352	619
768	10	165	1	1432	733	300	139	275	620
0	739	0	140	742	1540	159	304	276	620
201	426	45	76	485	751	103	143	353	620
742	0	159	0	1410	1012	300	213	276	621
0	1012	0	213	387	1413	85	301	277	621
22	414	5	84	765	1367	161	291	326	621
269	1066	64	223	578	1413	132	301	354	621
396	4	87	1	1397	1066	297	203	277	622
17	1072	3	204	390	1510	84	302	278	622
606	47	139	12	1194	878	265	162	354	622
390	0	84	0	1328	1088	298	212	278	623
0	1095	0	213	409	1513	91	304	279	623
396	213	87	37	923	824	203	166	355	623
819	671	182	134	1371	1422	296	285	355	623
415	10	93	3	1354	1064	300	228	279	624
0	1064	0	228	257	1388	55	302	280	624
257	0	55	0	1416	1152	299	236	280	625
0	1158	0	237	308	1481	67	302	281	625
308	0	67	0	1350	1126	300	227	281	626
0	1126	0	227	350	1465	80	298	282	626
385	323	80	58	1375	1465	298	298	329	626
361	15	82	3	1357	997	300	212	282	627
378	0	88	0	1353	938	300	195	283	628
0	938	0	195	423	1438	99	302	284	628
1003	9	212	1	1406	565	300	123	330	628
0	565	0	123	530	1413	108	298	331	628
488	682	105	146	708	1038	150	217	358	628
423	0	99	0	1344	927	300	198	284	629
3	921	1	196	437	1408	99	301	285	629
535	33	109	7	1383	1104	287	237	331	629
0	1243	0	260	163	1410	37	302	332	629
441	0	100	0	1380	1136	300	232	285	630
0	1136	0	232	321	1464	65	302	286	630
799	927	167	187	1210	1443	251	296	332	630
235	96	50	20	796	866	166	181	332	630
321	0	65	0	1400	1093	298	221	286	631
0	1099	0	222	336	1489	77	302	287	631
336	0	77	0	1426	1247	300	253	287	632
0	1247	0	253	211	1465	48	302	288	632
794	5	170	1	1223	629	261	123	333	632
11	889	1	178	446	1465	88	302	334	632
327	848	65	169	636	1346	131	278	360	632
211	0	48	0	1306	1197	300	262	288	633
0	1197	0	262	168	1367	39	302	289	633
446	0	88	0	1433	1229	300	272	334	633
962	924	203	204	1284	1345	271	296	360	633
168	0	39	0	1350	1351	300	273	289	634
171	110	38	17	1323	1497	275	296	335	634
