b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
747	174	144	31	1007	463	200	91	2	23
50	1319	9	267	222	1491	42	300	3	7
222	1	42	0	513	252	95	45	3	8
1094	1	208	0	1536	430	300	85	3	8
795	414	159	79	1510	985	300	192	9	9
259	1208	50	234	454	1371	87	264	10	9
764	1	147	0	939	202	178	37	10	10
1020	290	199	57	1253	535	247	108	11	10
688	1	133	0	1230	331	245	70	15	18
22	331	4	70	208	519	35	102	16	18
1199	529	236	92	1522	861	300	155	25	19
1	861	0	155	644	1080	130	200	26	19
497	1421	100	275	626	1550	125	300	26	21
203	92	41	18	782	756	158	153	67	22
1141	1316	226	257	1389	1545	272	300	70	22
1	345	0	64	204	519	44	103	83	23
1	654	0	130	958	1211	189	238	93	23
1105	354	211	68	1447	706	282	142	104	24
