b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
503	785	110	171	656	955	145	209	6	58
1124	758	230	164	1446	1166	300	247	22	12
455	1130	94	238	650	1356	134	286	27	18
165	880	37	198	332	1049	71	232	32	30
12	1134	2	247	237	1387	50	300	33	20
243	1	52	0	1410	1137	300	244	35	1
1	1137	0	244	260	1381	57	300	36	1
260	1	57	0	1431	1152	300	241	36	2
1	1152	0	241	285	1436	59	300	37	2
285	1	59	0	1426	1110	300	238	37	3
1	1110	0	238	301	1410	62	300	38	3
301	1	62	0	1434	1081	300	234	38	4
738	95	153	20	1184	384	249	83	38	59
1	1081	0	234	322	1380	68	300	39	4
322	1	68	0	1356	1017	300	230	39	5
1	1017	0	230	317	1323	71	300	40	5
317	1	71	0	1383	1036	300	227	40	6
1	1036	0	227	328	1363	73	300	41	6
328	1	73	0	1373	1022	300	225	41	7
1	1022	0	225	373	1372	77	300	42	7
373	1	77	0	1451	1057	300	221	42	8
850	902	175	192	1285	1389	265	297	42	10
351	955	72	209	775	1333	160	290	42	58
1	1057	0	221	371	1415	80	300	43	8
371	1	80	0	1432	1030	300	217	43	9
150	942	33	195	472	1282	101	270	44	8
1	1030	0	217	391	1400	85	300	44	9
391	1	85	0	1400	998	300	214	44	10
29	1255	6	264	185	1396	38	296	45	8
1	998	0	214	419	1404	87	300	45	10
419	1	87	0	1440	1010	300	212	45	11
1	1010	0	212	428	1410	92	300	46	11
440	3	94	1	1420	963	300	205	46	12
1	963	0	205	471	1433	95	300	47	12
471	1	95	0	1424	923	300	202	47	13
1	923	0	202	495	1407	99	300	48	13
495	1	99	0	1452	949	300	201	48	14
1	949	0	201	448	1396	99	300	49	14
448	1	99	0	1412	953	300	200	49	15
1	953	0	200	511	1453	101	300	50	15
511	1	101	0	1524	1017	300	200	50	16
267	1118	53	235	761	1396	158	296	51	8
1	1017	0	200	491	1485	102	300	51	16
491	1	102	0	1460	951	300	196	51	17
1	951	0	196	476	1427	104	300	52	17
476	1	104	0	1399	907	300	193	52	18
1	907	0	193	542	1428	109	300	53	18
542	1	109	0	1438	867	300	188	53	19
1	867	0	188	561	1402	115	300	54	19
561	1	115	0	1423	842	300	183	54	20
1	842	0	183	556	1387	118	300	55	20
556	1	118	0	1395	808	300	179	55	21
1	808	0	179	580	1377	122	300	56	21
580	1	122	0	1391	790	298	174	56	22
1	790	0	174	675	1417	132	300	57	22
675	1	132	0	1468	774	295	161	57	23
1	774	0	161	724	1477	141	300	58	23
724	1	141	0	1505	710	300	151	58	24
1	710	0	151	761	1402	157	300	59	24
761	1	157	0	1442	651	300	139	59	25
1	651	0	139	760	1389	164	300	60	25
760	1	164	0	1376	607	300	135	60	26
1	607	0	135	801	1398	166	300	61	26
801	1	166	0	1421	622	300	135	61	27
1	622	0	135	797	1355	171	300	62	27
797	1	171	0	1429	623	300	128	62	28
248	832	52	180	796	1348	164	289	63	19
1	623	0	128	889	1436	182	300	63	28
889	1	182	0	1462	553	300	116	63	29
1	553	0	116	860	1412	184	300	64	29
860	1	184	0	1388	507	300	114	64	30
1	507	0	114	909	1361	191	300	65	30
909	1	191	0	1449	529	300	108	65	31
1	529	0	108	960	1415	203	300	66	31
960	1	203	0	1429	460	300	96	66	32
1	460	0	96	1039	1410	218	300	67	32
1039	1	218	0	1445	387	300	80	67	33
1	387	0	80	1132	1454	229	300	68	33
1132	1	229	0	1469	316	300	69	68	34
