b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
420	473	87	89	778	849	162	167	276	131
1427	473	271	89	1576	638	302	123	320	131
0	638	0	123	204	849	44	167	321	131
560	878	105	164	838	1600	156	300	316	277
838	0	156	0	1401	565	270	113	316	278
0	113	0	23	452	561	92	112	354	278
1212	168	242	35	1475	431	294	87	303	313
129	1296	19	267	297	1449	55	300	274	343
1332	1253	267	246	1536	1413	302	280	336	513
439	623	82	124	881	1122	174	226	315	532
698	1051	135	206	1117	1449	220	282	315	533
442	756	88	144	844	1315	176	266	208	574
287	0	58	0	730	399	142	76	322	649
713	675	139	130	1298	1303	251	253	322	650
0	1247	0	237	565	1546	115	300	228	1054
215	675	44	130	527	964	107	188	228	1055
421	343	81	70	1124	1058	226	216	218	1226
414	1036	76	202	870	1490	174	300	229	1304
987	141	198	28	1417	544	290	114	229	1306
