b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1291	1327	254	252	1459	1481	289	285	41	33
318	594	64	112	752	1034	152	200	51	35
6	1153	1	224	390	1527	75	298	53	35
999	61	199	13	1311	399	258	77	54	62
904	797	183	146	1018	897	208	168	63	47
1224	1	230	0	1390	169	265	35	146	35
379	101	81	17	667	370	145	77	442	393
307	343	65	63	678	630	135	119	450	75
714	424	142	82	870	558	176	110	729	100
1019	898	198	164	1220	1105	235	202	763	322
1193	1439	242	267	1357	1594	275	299	765	322
1	111	0	22	134	246	26	50	766	323
999	349	197	71	1257	634	248	130	959	249
474	145	101	29	630	295	132	60	1080	332
502	83	100	15	1263	555	250	107	1358	34
395	340	79	64	1263	1016	250	197	1358	178
849	964	180	192	1142	1411	244	283	1482	276
770	25	160	6	1380	649	283	135	1573	143
301	996	61	192	493	1182	103	231	1645	68
969	939	187	182	1211	1177	237	230	1686	68
552	1114	115	211	1098	1559	221	300	1829	225
1098	1	221	0	1394	245	277	46	1829	226
683	16	128	4	822	138	159	31	1937	156
10	335	1	62	402	516	71	95	1996	215
1265	5	243	1	1542	380	294	71	2008	94
1231	681	234	125	1583	933	300	171	2055	137
909	208	182	47	1340	605	268	126	2073	328
903	428	181	83	1350	853	267	164	2079	140
1216	750	235	149	1360	888	266	179	2119	238
968	210	199	38	1122	380	231	73	2120	237
322	609	66	118	508	797	105	159	2134	387
63	788	13	156	512	1239	107	250	2147	385
932	1084	182	222	1131	1258	217	252	2260	292
699	918	141	181	835	1081	170	216	2308	186
1201	1258	243	249	1488	1479	300	293	2308	186
313	1	66	0	474	150	102	33	2319	255
452	875	83	162	637	1089	118	202	2339	110
960	391	208	81	1225	651	262	133	2423	198
484	1282	103	242	680	1517	141	287	2448	290
742	317	157	61	1168	743	250	154	2456	57
133	109	28	20	338	314	67	60	2476	189
22	320	4	61	186	450	34	86	2477	189
1249	47	277	9	1362	161	300	32	2482	121
15	438	2	83	212	871	40	160	2574	334
43	765	9	138	437	1164	86	214	2590	334
1042	790	218	156	1286	1034	267	205	3120	222
1030	1146	199	226	1349	1454	262	287	3164	285
714	1078	143	202	1393	1397	271	264	3237	105
50	7	10	1	369	251	70	44	3238	106
1	1204	0	238	230	1440	44	283	3282	362
495	1154	102	228	917	1504	187	300	3331	382
1243	71	255	15	1393	259	286	54	3331	383
242	107	48	22	680	787	132	149	3332	383
308	598	65	113	666	928	138	182	3333	184
1	614	0	126	709	1294	143	262	3689	101
1270	768	260	150	1438	926	295	184	3721	382
928	67	189	12	1160	496	233	99	3743	240
626	562	129	116	922	738	187	149	3764	139
829	1355	171	261	1043	1548	213	300	3807	122
355	236	72	47	538	402	115	86	3890	67
1	1074	0	214	276	1362	55	272	3968	260
364	234	76	48	555	420	114	86	4070	233
546	9	106	2	1246	755	239	142	4094	135
722	264	143	53	1065	604	214	124	4249	318
1	781	0	160	391	1143	76	231	4333	162
