b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
557	818	114	149	699	960	144	179	544	92
159	960	31	179	430	1232	81	229	546	92
655	819	133	151	961	1125	188	206	555	106
860	1437	173	263	1003	1579	199	289	1020	48
89	620	17	122	381	912	75	180	1055	15
60	703	12	134	226	869	46	168	1755	72
1	1132	0	206	124	1255	23	229	2978	8
90	1215	18	213	273	1400	52	247	2983	11
480	386	90	77	650	555	122	108	3029	9
1	45	0	8	218	263	39	47	3073	12
1349	1	261	0	1484	136	286	25	3203	9
1111	933	215	173	1277	1102	248	206	3203	12
1	234	0	46	136	369	27	73	3250	9
1075	338	198	59	1221	484	224	85	3345	10
260	484	49	85	612	837	115	151	3347	10
779	562	152	110	1122	895	215	172	3405	9
598	895	120	172	856	1153	163	215	3407	9
1064	1153	187	215	1287	1376	228	256	3408	9
98	903	20	161	393	1201	73	214	3414	10
517	1201	100	214	730	1403	137	249	3417	10
672	13	131	2	845	184	160	31	3641	10
