b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
519	598	101	113	1550	1632	282	293	2	352
43	1	7	0	296	249	52	44	3	353
586	267	111	48	1385	786	264	147	3	353
1	1016	0	190	532	1629	93	300	4	353
532	1	93	0	964	434	181	88	4	354
1	456	0	92	1156	1580	214	300	6	354
1293	884	237	164	1608	1232	293	227	6	355
428	1380	85	235	1010	1725	190	300	12	358
1010	1	190	0	1606	590	300	108	12	359
1	590	0	108	400	990	79	188	13	359
836	1281	163	232	1244	1648	237	297	13	383
219	14	38	3	894	593	160	105	14	287
968	948	174	179	1402	1314	255	244	14	361
21	1023	3	194	523	1482	101	285	15	379
91	86	17	17	639	622	116	115	18	384
241	990	42	188	843	1593	155	300	19	359
843	1	155	0	1620	806	300	152	19	360
1	806	0	152	923	1584	175	300	20	360
851	67	163	12	1313	427	251	82	20	361
12	444	2	85	416	937	78	177	24	361
1488	1360	275	261	1577	1457	296	284	33	314
914	683	168	125	1624	1484	299	266	36	362
483	12	91	2	1020	593	187	110	36	362
1	1489	0	267	169	1672	30	300	37	362
169	1	30	0	524	448	96	82	37	363
518	171	93	31	1322	910	238	171	40	386
544	453	104	83	1066	916	199	166	44	363
1	945	0	171	476	1598	91	297	45	363
763	518	146	94	1559	1356	300	256	45	387
710	116	124	20	1203	534	217	96	46	322
705	1364	123	250	967	1595	174	295	46	364
1046	1	189	0	1631	560	293	101	46	365
55	560	10	101	678	1222	129	228	47	365
1183	168	226	32	1588	569	300	104	50	364
1	569	0	104	464	1050	87	194	51	364
453	1161	85	216	969	1617	177	300	51	365
969	1	177	0	1290	212	234	39	51	366
700	830	125	155	1637	1503	298	282	53	386
1232	581	222	104	1610	1070	293	203	54	366
45	1303	9	247	290	1592	53	300	55	366
290	1	53	0	1444	1574	274	300	55	367
1444	1	274	0	1595	170	300	29	55	368
1014	592	186	119	1573	1163	287	219	56	340
786	178	142	30	1651	1065	300	187	57	285
1	1065	0	187	385	1391	73	249	58	285
1220	40	225	6	1644	455	300	80	58	341
1117	85	202	14	1394	325	255	56	58	382
1	455	0	80	568	1100	106	201	59	341
1499	1111	264	201	1695	1309	300	237	60	288
944	464	168	84	1184	592	209	106	60	289
1	1322	0	239	265	1670	45	300	61	288
513	1056	90	188	1089	1662	196	300	61	289
265	137	45	24	532	437	94	79	61	289
1115	150	201	28	1693	707	300	126	61	342
1	707	0	126	433	1120	84	204	62	342
1326	1315	257	237	1571	1516	300	274	71	374
292	1	53	0	1542	1303	288	236	72	375
532	716	101	128	991	1201	181	217	73	374
679	334	125	55	901	572	162	94	76	343
626	47	116	9	1020	503	186	90	79	344
230	518	42	93	717	913	135	165	80	344
1363	1	246	0	1652	359	300	66	83	370
16	416	2	74	765	1208	140	218	84	370
1326	1256	250	228	1597	1507	300	271	85	370
130	1	24	0	1361	1137	262	218	86	371
977	6	178	1	1576	528	284	91	88	319
259	598	46	103	707	1020	134	183	89	319
874	477	162	88	1661	1304	300	235	89	338
1	1304	0	235	181	1544	34	278	90	338
1	320	0	59	607	1188	110	213	91	377
1	185	0	37	907	1207	168	226	93	339
747	1229	138	235	1176	1579	219	300	93	371
1240	5	232	1	1452	184	270	34	93	372
1	774	0	143	853	1590	157	294	95	372
858	89	158	18	1262	553	229	100	95	373
390	1	71	0	1324	650	243	121	96	346
130	23	26	5	297	195	56	35	98	347
819	187	153	34	1567	856	291	158	98	347
490	29	92	4	1119	900	205	164	101	380
1005	765	185	142	1674	1407	300	254	102	347
1	1407	0	254	267	1661	48	300	103	347
267	1	48	0	694	469	129	85	103	348
869	581	162	107	1587	1084	299	205	103	378
16	1084	3	205	646	1576	124	299	104	378
727	8	140	2	1309	610	249	117	104	379
869	426	164	76	1594	1075	299	197	105	348
1	1072	0	196	575	1659	101	300	106	348
575	1	101	0	1486	895	273	168	106	349
1	1092	0	202	943	1649	172	300	109	349
953	25	173	3	1588	1450	290	261	109	350
318	160	56	33	886	346	163	71	110	351
1088	24	201	3	1652	609	300	106	120	380
1	609	0	106	616	1019	115	185	121	380
199	122	36	19	695	464	128	84	122	356
347	81	65	13	1602	1366	300	248	123	382
14	1438	3	262	229	1631	46	300	124	382
229	1	46	0	829	308	155	56	124	383
1086	369	202	67	1628	847	300	155	124	383
1	630	0	114	1210	1621	222	300	127	356
1210	1	222	0	1630	427	300	80	127	357
1	427	0	80	816	1366	156	259	128	357
947	533	181	93	1078	677	203	117	128	358
1470	1283	268	248	1649	1449	300	277	129	351
134	1	21	0	595	145	101	27	130	352
663	145	125	27	924	397	175	74	132	352
1	1436	0	263	231	1621	43	300	135	380
231	1	43	0	1625	1352	300	248	135	381
1	1352	0	248	200	1612	40	300	136	381
722	363	140	67	1030	598	199	113	139	352
1	719	0	128	361	1167	64	208	141	389
86	1430	14	259	308	1650	54	298	142	389
308	1	54	0	690	524	125	96	142	390
67	805	12	146	644	1148	115	208	143	390
1031	65	183	11	1687	1081	300	188	146	369
135	644	22	116	622	1196	112	217	146	391
1	1081	0	188	387	1454	75	260	147	369
