b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
490	476	85	92	1579	1129	299	221	206	738
7	797	2	158	254	1243	49	241	205	4239
219	226	43	44	1534	1354	300	275	196	4313
108	0	23	0	726	422	139	81	197	4314
1312	1181	232	229	1483	1354	268	265	77	4620
238	906	36	172	1576	1465	290	284	99	4754
1068	920	199	187	1255	1182	239	244	82	5213
0	1272	0	251	321	1544	60	300	122	5237
321	0	60	0	1180	288	212	51	122	5238
102	339	10	61	1511	1280	262	245	123	5238
693	102	130	20	1272	659	237	127	205	5344
110	923	14	178	592	1533	108	300	260	5578
592	0	108	0	1065	476	203	98	260	5579
526	1131	90	212	1046	1559	194	299	136	6273
1052	4	195	1	1696	493	302	92	136	6274
248	501	46	93	1141	954	202	181	137	6274
749	1006	142	190	1249	1247	230	238	138	6274
58	374	11	74	1189	1388	219	268	180	6885
43	1244	10	237	419	1575	80	300	22	7332
703	114	123	20	1674	809	302	155	22	7333
954	1076	182	211	1302	1458	252	290	23	7333
0	809	0	155	368	1076	76	211	23	7333
659	0	136	0	895	226	179	41	23	7334
