b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
433	327	84	52	1274	1028	238	174	37	295
1336	1036	241	176	1647	1239	300	213	38	295
44	1350	8	233	354	1482	67	260	39	295
1244	1605	240	270	1402	1761	271	301	39	295
799	716	141	125	968	890	171	157	51	175
848	0	159	0	1258	522	236	99	57	361
1178	453	217	73	1613	744	298	127	59	360
1097	50	209	3	1487	488	281	85	72	359
1362	1028	246	186	1503	1242	274	228	76	361
579	332	112	67	772	541	152	106	85	363
735	156	133	27	1051	475	194	81	107	356
24	1249	5	223	270	1485	47	263	143	511
1194	971	226	173	1519	1318	287	239	175	352
964	93	181	14	1587	492	299	92	179	351
513	386	98	71	908	651	178	126	181	351
94	699	18	124	463	1020	83	181	344	229
419	695	74	126	772	969	138	176	418	233
1101	1333	185	231	1535	1734	264	302	551	237
1069	67	191	13	1648	548	300	102	762	78
454	665	79	108	717	919	127	154	762	79
1266	6	231	1	1578	298	288	55	762	174
1050	1019	208	162	1293	1329	255	215	773	228
787	416	139	79	1703	1077	299	187	789	498
0	1085	0	189	634	1701	113	302	790	498
634	0	113	0	1641	1008	300	185	790	499
3	1012	1	186	251	1237	44	224	791	499
136	563	26	96	597	981	124	185	957	261
882	630	162	107	1559	1312	299	241	991	262
348	4	68	1	517	218	101	47	992	263
