b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
305	855	69	165	499	1049	108	206	1817	4402
639	372	133	73	1018	741	209	146	1901	1533
772	1187	168	230	1159	1497	250	294	2471	97
747	156	153	32	1124	441	233	92	3947	1053
956	22	191	4	1105	169	222	33	4365	2500
1053	442	218	91	1445	812	299	167	5559	5008
937	389	191	83	1222	659	253	142	6097	2965
1184	488	244	96	1461	799	300	159	6097	2968
224	207	47	43	618	629	122	121	6098	2973
84	488	18	96	588	1018	122	204	6099	2968
236	262	50	50	552	520	116	102	6682	1869
872	855	172	165	1078	1049	215	206	7001	4402
1224	917	254	177	1387	1134	282	216	7595	798
204	114	41	22	786	644	165	132	8324	2119
1350	1189	266	237	1512	1354	299	270	8387	3174
702	1008	142	195	974	1384	192	265	8665	3468
697	768	131	146	880	951	165	180	9760	4082
948	446	196	83	1211	619	249	117	10985	779
423	1030	84	188	613	1231	122	228	12250	4880
12	53	2	10	318	327	62	63	17167	3056
731	496	151	93	889	636	182	121	19448	1124
877	861	178	166	1479	1239	300	242	19449	1124
32	1098	6	218	314	1366	63	271	19450	1126
535	751	108	154	856	1052	172	215	19450	1131
304	918	62	178	552	1151	116	228	19793	2201
696	54	149	11	1286	365	263	73	19794	2202
1	957	0	180	173	1087	34	206	19795	2203
1175	1224	228	231	1471	1522	284	287	19816	4054
1167	811	247	159	1396	1021	295	203	24094	3106
419	486	87	96	693	690	144	137	24640	2348
6	182	1	34	130	329	22	60	25553	3430
1361	834	273	156	1488	961	300	183	26094	3913
875	967	177	189	1125	1204	225	235	26224	2637
629	59	130	12	1306	739	276	151	26266	5001
247	1288	54	249	453	1444	96	281	26564	2790
300	794	62	145	607	975	118	179	26565	3826
558	898	113	165	948	1532	190	295	27085	4529
37	499	6	98	300	600	63	119	27086	4530
