b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
786	713	159	148	1350	1296	269	260	447	8
979	301	187	60	1524	826	300	169	491	8
1	561	0	112	947	1513	182	299	492	1
956	1	183	0	1414	451	272	88	492	2
1	826	0	169	611	1507	117	300	492	8
611	1	117	0	1414	750	272	143	492	9
301	459	61	90	1487	1513	291	299	493	1
106	447	19	92	1171	1507	230	300	493	8
1171	1	230	0	1530	384	299	72	493	9
857	459	177	90	1488	984	299	197	494	1
530	340	105	68	1488	1287	299	258	494	8
9	392	2	73	446	755	87	144	494	9
4	988	1	198	501	1513	98	299	495	1
510	1	99	0	986	451	193	88	495	2
154	1	31	0	986	750	193	143	495	9
149	647	31	125	872	1432	177	284	12033	7
58	659	12	128	608	1078	124	213	12034	7
1028	11	204	2	1474	414	299	85	12034	8
144	647	31	125	931	1516	186	298	12035	7
