b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	882	0	177	489	1366	99	273	41	1
605	614	124	120	1088	1166	222	233	42	1
39	739	7	146	752	1510	149	300	43	1
718	781	145	155	1202	1265	240	254	44	1
128	658	26	129	562	1166	113	233	44	1
1	908	0	182	505	1510	101	300	45	1
1181	831	233	165	1498	1160	300	232	46	1
1084	19	212	3	1417	375	283	79	51	2
719	824	145	164	1078	1179	217	236	54	1
747	948	154	191	1101	1166	222	233	60	1
1	451	0	93	308	783	64	163	67	6
509	283	104	59	1020	783	208	163	68	6
891	265	181	52	1433	814	299	172	72	4
1	1093	0	221	321	1430	68	293	87	5
602	267	122	55	1163	927	235	190	115	10
89	918	16	189	526	1457	108	300	126	3
526	1	108	0	798	335	161	66	126	4
237	472	51	97	709	1062	150	215	136	5
33	569	7	112	811	1363	174	278	170	13
462	153	93	32	1377	995	267	198	182	8
865	763	171	155	1465	1428	295	294	196	9
893	131	177	29	1367	600	278	127	230	11
914	462	191	98	1434	982	300	205	260	2
394	900	86	185	884	1457	190	300	261	3
1182	13	246	2	1431	317	300	66	267	5
513	60	107	10	987	598	212	122	268	5
323	5	67	1	827	555	171	115	287	10
1	660	0	132	944	1462	191	293	334	7
811	875	168	175	1298	1496	268	300	335	7
112	424	22	85	388	691	77	139	643	14
1	1045	0	212	437	1458	86	295	5091	14
703	1069	153	213	970	1380	210	276	5105	8
647	1273	139	262	856	1450	183	299	8747	9
544	169	106	34	1235	497	249	105	21376	3
202	596	42	116	753	1179	155	236	21789	1
