b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
462	1	96	0	1518	1025	300	198	14251	48
223	194	43	40	1000	761	204	156	11228	51
306	194	61	40	862	581	175	120	11236	51
1060	1141	210	231	1335	1380	269	279	11238	51
1	588	0	122	740	1133	148	229	11238	51
1223	1133	247	229	1443	1338	293	270	11241	51
21	584	4	121	803	1094	162	221	11241	51
262	546	53	113	1018	1094	206	221	11244	51
138	325	28	70	487	761	94	156	14775	51
147	6	32	1	939	635	195	130	11239	52
669	1048	138	206	1127	1487	233	298	798	63
352	535	67	112	1228	1350	244	274	1015	67
908	921	187	187	1426	1382	299	281	15896	85
1325	101	262	18	1513	278	300	55	25735	85
569	29	114	5	1159	654	231	128	19785	89
1	319	0	69	1248	1385	250	281	11269	90
440	347	85	69	1507	1367	299	276	887	95
1	575	0	114	633	1119	126	226	893	95
536	1021	108	206	1115	1465	226	298	893	95
712	416	146	84	1456	1157	297	234	895	95
1	1161	0	235	338	1475	71	300	896	95
827	402	173	81	1445	1021	300	206	897	95
1	1021	0	206	453	1475	94	300	898	95
5	730	1	144	740	1475	158	300	4559	95
647	181	134	34	1147	727	235	142	888	96
1	492	0	97	623	775	126	152	891	96
1160	1	234	0	1420	181	286	34	893	96
220	181	44	34	801	727	159	142	894	96
338	1	71	0	1432	827	292	162	896	96
935	181	192	34	1473	727	300	142	898	96
740	1	158	0	1430	425	300	84	4559	96
5	430	1	85	312	727	61	142	4560	96
873	56	181	11	1285	528	255	95	20743	106
1	812	0	168	583	1350	112	272	1260	116
485	584	97	119	1411	1350	285	272	26271	116
1252	391	260	72	1465	733	300	140	17190	118
1020	391	215	72	1331	801	276	154	17191	118
54	849	11	164	244	1032	51	201	17192	118
1	1014	0	193	575	1531	119	300	1471	142
127	507	24	93	1444	1339	293	262	11162	142
575	1	119	0	1454	712	300	146	1471	143
1	712	0	146	1156	1473	238	299	1472	143
194	1	40	0	1451	834	300	168	11163	143
1	834	0	168	878	1473	183	299	11164	143
1	323	0	64	1151	1123	235	232	1473	144
30	541	6	108	500	942	106	193	11165	144
419	159	86	34	595	287	123	62	9151	145
963	729	203	147	1456	1253	295	247	16204	149
14	466	3	90	202	857	41	174	22593	163
629	1	126	0	1441	551	300	115	424	166
865	597	170	124	1514	1213	300	244	425	166
1	551	0	115	173	710	30	143	425	166
7	1297	1	260	195	1477	38	296	426	166
77	7	15	1	877	407	182	85	8949	166
579	873	117	176	1460	1441	292	291	22714	169
1027	77	216	16	1350	377	282	76	5937	174
6	193	1	36	283	608	55	119	344	175
1072	459	211	89	1487	734	290	143	344	175
134	459	26	89	742	903	142	174	10733	175
168	449	33	93	1280	1396	273	298	8971	179
609	269	127	55	1377	1006	294	213	8973	179
1	1012	0	214	522	1396	116	298	8974	179
18	1	4	0	832	852	174	174	8972	180
688	972	137	187	1155	1544	233	299	27084	182
389	13	86	1	532	237	117	49	15746	184
1162	695	231	132	1269	830	252	158	3079	193
166	695	34	132	434	917	89	176	3082	193
156	287	32	55	509	735	102	139	25747	199
15	287	3	55	493	735	95	139	25748	199
726	1067	140	211	1283	1521	252	300	19083	201
667	893	133	174	1149	1246	231	244	390	208
6	359	1	74	860	1042	184	215	19122	212
120	78	25	15	1278	1042	268	215	19123	212
443	1077	89	225	1254	1457	247	300	903	220
284	552	49	119	1467	1261	285	262	906	220
60	1246	9	259	488	1457	95	300	907	220
668	552	122	119	1311	1077	250	225	909	220
29	1077	6	225	825	1457	160	300	910	220
1254	1	247	0	1537	221	299	39	903	221
50	213	11	37	1527	1602	295	300	904	221
488	1	95	0	1523	931	295	175	907	221
5	931	1	175	913	1602	171	300	908	221
825	1	160	0	1534	674	300	130	910	221
1	674	0	130	1288	1602	243	300	911	221
1077	1468	213	279	1225	1599	237	300	4867	226
1201	559	241	112	1320	678	265	136	21161	232
1256	1056	253	206	1497	1269	300	247	21358	234
397	1246	81	242	555	1522	111	296	23085	234
885	1010	174	214	1072	1188	212	249	4867	239
271	1165	55	221	767	1477	158	285	11603	247
303	1188	65	235	585	1514	121	300	13018	269
512	1166	101	220	724	1381	140	260	15244	275
271	367	54	64	485	583	97	107	21433	349
968	367	207	64	1185	583	250	107	21459	349
411	494	78	97	1375	1078	261	205	13520	370
786	118	164	24	1109	384	228	75	17087	389
668	301	142	62	975	644	205	131	7614	564
1301	206	261	42	1455	360	300	81	1569	566
91	206	17	42	260	368	60	83	1574	566
844	5	171	1	1121	252	224	49	26224	600
