b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	23	0	5	509	434	108	92	1112	62
21	238	4	46	533	691	118	144	1685	52
599	971	126	191	912	1293	194	260	4962	46
1020	1242	208	250	1273	1478	261	300	5353	54
1273	1	261	0	1452	188	300	41	5353	55
1	188	0	41	163	335	34	72	5354	55
430	718	91	145	683	937	145	191	5610	41
34	1	7	0	537	418	114	89	5610	62
68	797	14	166	765	1429	162	299	12164	94
492	324	104	61	874	727	187	145	13607	12
1079	1025	225	197	1434	1381	300	273	14179	1
762	515	162	109	1212	1044	259	218	15667	11
1	1360	0	276	119	1483	23	300	16091	40
913	44	182	8	1494	413	299	83	17037	66
1090	663	217	125	1492	991	300	192	17086	15
1076	512	222	94	1459	778	300	150	17508	46
92	846	16	170	735	1451	145	297	19154	48
1036	27	204	5	1504	420	300	87	20044	10
876	1173	171	238	1174	1465	232	300	20446	69
188	575	35	108	409	786	81	153	21251	14
520	7	105	1	762	248	162	59	23203	25
83	7	18	1	208	133	45	28	23879	33
56	212	11	44	213	374	47	80	24560	24
836	83	174	16	1419	641	293	132	24560	24
556	1242	110	250	937	1473	183	299	25018	54
1	372	0	75	463	752	91	150	26418	75
