b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1191	429	231	78	1362	558	266	105	1887	14
503	1092	93	215	993	1518	189	300	2173	42
820	30	153	7	1498	533	286	108	2173	43
190	15	40	3	1039	912	199	176	2243	48
501	26	95	5	921	720	173	138	2410	48
213	871	45	167	634	1327	131	259	2434	48
662	79	129	19	1230	537	240	108	1886	51
1191	1368	231	264	1362	1511	266	294	1887	52
1182	10	217	2	1611	429	300	81	2249	54
18	519	4	99	1094	1596	201	299	2250	54
1463	23	268	4	1635	275	300	50	1888	55
1138	728	214	132	1351	930	251	169	2174	55
1233	23	226	4	1648	443	300	79	2250	55
707	617	151	130	999	1202	211	250	2099	60
586	1207	105	234	1038	1506	185	288	1286	84
1	16	0	2	529	420	94	77	1292	86
380	1006	65	197	721	1351	131	268	1283	89
316	185	61	36	591	456	112	86	1284	90
1048	483	204	91	1446	866	280	164	1284	90
79	1024	15	191	477	1583	92	300	1285	90
591	156	112	35	752	326	145	69	1284	91
666	885	125	166	966	1182	191	232	658	97
986	1	194	0	1142	186	223	34	682	98
350	316	61	71	686	666	130	145	658	99
219	945	46	202	534	1216	108	256	693	99
433	1460	77	271	607	1616	108	297	653	122
723	1	128	0	1168	467	208	84	653	123
1054	366	202	75	1201	520	228	101	602	251
