b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
628	241	118	48	1181	887	221	169	2321	361
898	644	160	128	1046	789	192	159	51	430
1156	814	219	163	1272	930	243	187	1058	527
398	1230	66	252	505	1337	87	273	2570	569
26	143	5	28	167	288	33	57	1102	667
353	417	74	83	677	685	147	143	98	737
644	417	126	84	984	730	196	151	41	910
868	742	167	150	1083	954	213	196	104	916
413	748	79	146	735	1368	142	269	1959	953
141	620	26	129	335	810	66	168	1961	1025
1	662	0	135	483	1459	98	300	1444	1067
589	739	122	155	962	1231	198	254	1444	1068
1056	673	218	138	1470	1093	300	221	1444	1069
4	1097	1	222	411	1496	81	300	1445	1069
411	1	81	0	1163	693	232	142	1445	1070
1444	133	278	26	1574	263	300	48	1960	1113
1384	611	267	130	1554	784	300	166	1446	1172
1	784	0	166	595	1376	120	286	1447	1172
609	678	114	134	1250	1316	249	270	1963	1188
744	1066	128	211	917	1350	164	269	53	1314
331	1080	60	215	529	1280	96	250	632	1494
552	1	100	0	834	366	154	71	632	1495
192	243	38	44	488	560	100	111	1012	1508
1389	111	261	22	1580	307	300	62	631	1597
1	307	0	62	262	908	49	180	632	1597
1271	645	239	128	1393	768	262	151	631	1598
393	1273	77	264	575	1455	113	300	1962	1649
922	1013	179	216	1050	1162	205	247	997	1670
169	89	28	17	335	251	63	51	60	1717
