b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1011	226	196	41	1329	724	255	137	1502	210
224	226	43	41	546	724	105	137	1587	210
1117	828	210	159	1336	1046	255	203	1588	210
18	258	4	53	613	678	119	137	1550	221
611	1271	123	242	953	1562	190	300	1598	233
1421	1214	271	233	1566	1377	300	264	1224	234
224	56	49	10	562	409	117	83	255	248
1162	565	221	114	1437	839	275	170	1243	261
1032	339	200	67	1257	541	246	108	1244	261
512	1020	90	191	708	1229	128	234	1195	280
156	521	29	99	855	1229	159	234	1398	280
315	507	59	100	921	1070	177	212	1196	281
1	221	0	44	425	626	82	124	1196	281
18	1181	4	237	197	1353	41	273	1198	282
84	1077	15	215	360	1300	68	260	1200	283
147	329	27	64	1023	1075	206	215	1203	289
624	10	123	2	796	202	155	41	1214	290
622	1270	119	233	952	1533	185	287	1233	291
982	1	177	0	1629	602	300	112	1386	291
1	602	0	112	217	818	41	154	1387	291
101	180	19	34	361	577	61	101	1234	292
735	897	139	173	1471	1584	271	300	1256	298
358	889	70	176	571	1062	111	208	1752	327
1084	84	203	17	1537	447	296	92	2040	351
12	455	2	94	358	894	67	175	2041	351
1093	19	208	3	1432	327	270	62	2041	352
1127	16	218	3	1445	652	281	126	2043	360
1296	987	242	185	1599	1306	300	246	2044	361
356	866	75	173	707	1401	142	276	2046	362
237	1271	43	242	629	1595	115	300	2047	363
1040	1173	195	233	1324	1493	249	292	2052	383
576	118	110	21	858	316	160	58	2054	395
899	419	167	88	1292	944	248	194	2054	396
373	1212	76	233	585	1520	118	296	2055	399
737	856	145	166	990	1164	190	225	2055	400
979	43	188	7	1138	231	218	44	2055	401
995	1324	188	253	1222	1553	235	300	2057	490
1222	1	235	0	1551	313	300	61	2057	491
1	313	0	61	843	1554	159	299	2058	491
744	481	139	92	1072	890	202	169	1422	497
1167	405	219	76	1594	824	300	158	2058	497
1	824	0	158	186	995	29	185	2059	497
65	1136	12	227	410	1489	84	300	2060	499
126	689	25	140	1132	1459	233	300	2070	650
1132	1	233	0	1449	319	297	67	2070	651
1	375	0	79	916	1392	200	296	2071	651
698	1311	137	260	866	1491	173	298	2079	653
33	666	6	139	425	1073	80	216	1929	654
744	654	149	137	1164	1073	227	216	2064	654
968	654	190	137	1346	1092	259	220	2074	654
822	6	163	1	1345	525	269	112	2079	654
439	1399	83	272	564	1524	107	296	1929	656
135	1393	22	271	265	1524	47	296	2065	656
954	816	176	156	1532	1393	290	271	2080	656
11	295	2	54	630	826	120	154	2086	657
920	250	173	50	1198	501	223	93	2091	659
1195	531	233	110	1509	978	300	207	2101	674
258	837	51	173	850	1431	170	294	2102	675
540	475	96	92	1252	1584	233	300	1449	710
315	5	59	1	1290	1311	252	274	2109	757
874	1333	173	256	1133	1562	225	300	2119	964
622	267	116	51	1411	864	264	166	849	998
757	563	143	109	1271	1473	246	294	854	1064
1276	1	247	0	1451	175	283	35	854	1065
63	945	13	181	377	1500	75	290	855	1065
