b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
696	479	123	88	1658	1496	300	277	2417	5
74	86	14	15	1222	1262	241	251	2418	6
1274	707	249	150	1526	1012	300	212	2418	32
134	654	26	128	558	1077	101	202	2419	36
554	891	100	168	1193	1631	208	300	2419	62
1193	0	208	0	1432	743	251	143	2419	63
1471	1315	258	257	1644	1539	291	300	2419	87
33	217	7	43	436	620	90	126	2420	88
451	48	94	10	756	370	162	81	2420	89
759	1151	163	227	1127	1531	233	300	2420	131
1221	440	251	84	1465	692	300	135	2420	138
0	692	0	135	457	1134	89	221	2421	138
565	0	108	0	781	210	148	39	2421	151
890	958	168	186	1418	1562	265	300	2421	152
852	469	161	86	1091	682	207	128	2421	152
0	1224	0	248	292	1497	55	300	2422	155
292	0	55	0	1071	991	194	178	2422	156
1090	601	198	124	1607	1299	300	265	2422	175
0	1299	0	265	145	1444	30	295	2423	175
152	0	32	0	331	196	66	37	2423	176
334	605	67	118	964	1537	182	300	2423	193
964	0	182	0	1224	552	230	111	2423	194
1227	1255	231	228	1591	1611	300	296	2423	206
21	0	4	0	317	297	53	49	2424	207
338	95	56	19	1210	1053	216	198	2424	246
1226	508	219	95	1660	1166	300	224	2424	257
0	1166	0	224	414	1570	77	300	2425	257
414	0	77	0	689	292	131	57	2425	258
710	328	135	61	1616	1328	300	248	2425	319
