b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
527	0	103	0	1460	1067	286	212	92	94
751	151	146	29	1073	496	208	96	294	35
100	30	18	6	443	391	82	75	303	154
216	0	40	0	443	261	82	49	303	155
97	154	20	32	287	368	64	79	305	59
895	259	190	57	1450	905	300	189	311	66
929	346	197	77	1450	1101	300	231	311	191
137	34	26	6	467	428	99	93	312	67
137	287	26	61	487	712	102	155	312	192
0	1087	0	226	241	1445	50	299	318	102
0	1033	0	205	348	1497	70	300	318	149
381	0	67	0	1333	1067	253	212	448	94
677	851	132	177	1248	1449	246	300	486	78
1248	0	246	0	1511	266	300	55	486	79
