b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
27	219	5	42	230	414	47	81	72	401
1203	481	241	98	1494	749	300	152	72	1406
711	755	146	148	940	1127	193	224	75	2195
631	1298	122	251	789	1451	155	283	344	5395
816	163	162	36	1146	490	221	92	347	399
1126	184	218	34	1336	390	261	76	347	401
752	60	151	13	1146	454	221	83	347	5396
222	1	42	0	798	280	156	55	348	401
1206	215	248	41	1404	414	289	81	401	401
1267	1310	258	253	1460	1506	300	295	549	5395
1147	635	223	132	1503	1106	300	233	575	395
1	1106	0	233	196	1321	38	276	576	395
513	946	97	190	669	1137	131	231	579	394
513	1158	97	245	714	1319	139	279	579	5294
218	1	45	0	725	458	149	91	596	5388
597	346	118	69	951	706	184	136	605	5384
