b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
383	766	80	156	883	1325	179	265	604	1415
709	0	146	0	1473	673	298	137	593	1417
1101	1013	230	209	1434	1295	300	268	594	1417
0	676	0	138	467	1109	97	228	594	1417
729	795	147	166	1145	1223	232	255	595	1418
55	310	11	63	440	672	88	137	605	1428
258	0	48	0	619	310	113	56	347	1443
599	139	110	26	815	369	154	73	347	1444
255	904	48	178	725	1485	147	300	575	1661
78	1182	16	248	230	1327	50	281	350	1989
669	10	131	2	1511	888	300	183	486	2366
1110	643	212	127	1545	954	298	187	20	3722
22	268	4	51	357	536	71	103	97	3978
