b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1104	476	220	93	1339	690	268	136	72	1526
22	739	4	147	350	873	70	174	97	1529
1376	464	256	85	1601	1026	300	188	204	365
0	1026	0	188	274	1294	56	242	205	365
51	876	8	157	417	1268	78	236	217	181
669	1055	134	196	814	1243	163	233	272	127
0	389	0	80	523	920	100	185	318	1527
1228	1103	236	216	1409	1312	273	258	405	28
1228	33	236	6	1424	245	275	49	405	1550
0	706	0	126	219	926	43	168	479	1522
93	694	17	124	322	926	61	168	546	1522
1175	213	237	41	1498	581	297	113	604	1551
