b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1270	147	244	31	1539	432	293	83	54	897
1270	1274	244	255	1483	1511	284	300	54	2407
1069	142	213	29	1505	650	300	128	72	233
1069	117	213	25	1505	645	300	129	72	260
1069	525	213	109	1505	1015	300	203	72	549
1069	274	213	58	1505	774	300	156	72	616
1148	0	230	0	1505	426	300	80	72	1078
1069	5	213	1	1505	529	300	104	72	1081
1069	537	213	111	1505	1068	300	215	72	2077
651	19	127	4	1460	904	286	179	92	344
490	1156	95	241	748	1445	146	300	92	2060
748	0	146	0	1511	803	295	159	92	2061
1038	1110	204	224	1179	1273	231	256	95	896
1038	767	204	150	1179	930	231	182	95	2407
663	957	124	194	957	1273	181	256	268	896
751	1069	146	202	1073	1435	208	274	294	965
100	994	18	207	443	1405	82	287	303	1215
48	850	9	163	443	1306	82	254	303	1216
200	755	37	139	443	987	82	182	303	1218
97	109	20	24	287	317	64	70	305	510
937	676	189	135	1040	802	210	161	308	2199
895	163	190	35	1450	693	300	145	311	217
895	689	190	143	1450	1266	300	261	311	373
929	10	197	2	1450	789	300	157	311	1157
137	1214	26	252	330	1426	69	300	312	217
137	356	26	75	467	766	99	163	312	374
408	660	86	135	647	917	141	194	316	839
867	470	189	102	1190	811	256	173	316	840
867	476	189	96	1190	814	256	166	316	1941
289	0	63	0	570	258	121	53	317	18
0	128	0	28	224	377	48	81	317	877
572	497	122	97	1162	1372	240	280	317	1641
671	670	142	133	1162	1273	240	254	317	1656
0	279	0	60	448	923	85	184	318	412
0	574	0	116	448	1143	85	226	318	413
0	589	0	119	448	1074	85	215	318	1004
115	0	25	0	448	366	85	68	318	1013
0	583	0	110	448	1148	85	220	318	1016
0	763	0	163	448	1365	85	280	318	1560
704	9	143	2	1405	686	285	141	326	435
648	86	131	18	1311	666	267	139	326	1576
571	437	116	92	1454	1292	296	266	326	1583
648	573	131	116	1311	1199	267	247	326	1887
571	1145	116	223	983	1528	200	300	326	1900
983	0	200	0	1454	504	296	104	326	1901
6	399	1	81	150	557	30	113	328	2183
344	1385	59	264	504	1571	91	300	448	343
504	19	91	4	1358	922	258	182	448	344
344	1156	59	241	611	1445	112	300	448	2060
611	0	112	0	1395	803	264	159	448	2061
677	991	132	205	1195	1457	234	300	486	268
1195	0	234	0	1511	313	300	66	486	269
677	309	132	61	1511	1219	300	247	486	1330
577	438	114	87	1370	1295	267	253	498	356
398	288	85	54	589	472	126	92	549	1874
55	1042	11	206	458	1476	91	292	605	1996
