b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
560	1180	111	237	804	1472	163	299	25	1904
17	164	3	33	440	591	94	124	66	956
14	775	2	164	268	1071	54	226	66	1883
382	394	78	81	630	944	127	195	272	1893
94	1211	18	254	231	1352	47	284	344	1828
901	1179	178	247	1253	1352	246	284	345	1828
223	65	43	14	619	458	113	84	347	1829
599	207	110	39	809	413	153	81	347	1830
923	517	180	110	1029	630	204	136	365	965
522	238	110	46	694	413	145	81	401	1830
395	1147	84	240	665	1425	143	300	549	1828
252	104	47	23	797	760	161	161	575	955
1169	658	221	139	1364	812	262	172	578	1157
671	821	137	164	1161	1477	233	297	593	173
1165	0	234	0	1479	344	299	71	593	174
0	367	0	76	340	749	73	157	594	174
1101	548	230	109	1434	874	300	179	594	180
818	1226	168	258	985	1420	205	300	594	1185
853	30	173	6	1476	519	300	104	595	171
974	10	197	2	1220	162	247	33	595	1187
1175	589	237	119	1498	988	297	197	604	784
1120	52	226	11	1498	400	297	79	604	821
1182	1125	239	239	1506	1454	299	300	604	1182
383	230	80	48	694	612	143	124	604	1554
383	782	80	155	694	1178	143	234	604	1934
55	194	11	42	440	598	88	122	605	1183
55	160	11	34	440	634	88	130	605	1555
51	80	10	18	440	505	88	104	605	1972
