b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
198	233	40	46	307	342	63	69	75	246
409	998	81	205	531	1120	104	227	76	245
665	525	129	97	1497	1304	295	257	92	129
812	575	162	103	1234	1320	245	249	272	202
1	927	0	185	337	1494	67	299	312	108
342	1	68	0	975	851	200	177	312	109
156	1146	33	237	742	1456	149	300	312	241
343	527	70	98	622	798	132	159	318	111
1049	525	205	97	1528	952	300	183	448	129
1	779	0	148	781	1519	157	297	487	162
1200	39	243	7	1460	256	300	55	549	200
983	710	191	129	1368	1161	268	221	605	210
594	781	117	150	939	1172	182	226	605	211
979	55	190	11	1368	496	268	99	605	212
