b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
332	221	71	46	589	441	118	85	25	1367
27	1157	5	237	230	1356	47	277	72	697
43	1040	8	206	251	1489	52	298	84	692
752	1179	151	246	1146	1454	221	294	347	696
1161	1157	225	237	1341	1338	262	273	347	697
222	977	42	204	478	1220	93	250	348	697
16	976	3	202	127	1091	28	228	366	1191
1206	1157	248	237	1404	1356	289	277	401	697
1209	926	245	192	1420	1139	291	238	549	696
1258	1	246	0	1503	283	300	61	575	1187
1	283	0	61	196	488	38	102	576	1187
513	450	97	89	714	610	139	123	579	870
177	168	38	33	1028	1128	208	228	594	265
237	258	48	52	462	520	98	109	595	1188
983	823	191	167	1368	1167	268	236	605	266
