b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
855	283	169	54	1020	445	200	85	163	19
946	44	193	9	1482	598	300	125	599	6
417	30	80	6	1170	486	227	94	671	10
407	328	75	65	525	448	99	90	688	12
32	500	5	98	859	1423	169	277	767	8
1000	563	201	109	1116	680	226	134	906	14
680	1193	132	222	1083	1585	209	299	1121	19
1090	7	210	1	1578	539	299	99	1121	20
383	957	72	187	980	1429	186	281	1325	22
1328	230	256	42	1547	454	299	86	1325	23
381	898	67	169	719	1181	126	221	1438	23
348	92	66	19	870	511	164	103	1601	25
723	743	136	146	1539	1284	286	256	1601	25
976	228	174	43	1406	598	260	116	1602	26
397	358	73	69	1009	1019	190	196	1670	27
1309	438	246	73	1537	681	290	119	1671	30
6	45	1	10	218	314	40	59	1672	28
152	874	32	158	537	1363	113	257	1673	30
460	766	93	141	932	1229	185	233	1676	29
897	495	175	93	1523	1150	296	219	1677	31
155	1352	31	263	322	1525	66	300	1679	28
990	1155	185	220	1459	1493	271	284	1684	31
167	105	31	21	1022	980	194	190	1687	32
414	1179	78	227	698	1442	131	279	1717	32
1153	1	221	0	1384	233	266	45	1717	33
1172	319	220	60	1546	691	292	129	1728	33
727	819	144	155	1371	1447	266	273	1729	33
544	554	104	104	1326	1429	254	273	1758	34
999	559	186	105	1482	876	278	167	1778	35
1119	1197	212	230	1467	1501	279	290	1784	36
564	239	106	47	730	404	143	83	1786	57
545	470	99	90	758	653	138	125	1792	37
1	1105	0	211	493	1581	91	300	1853	38
499	166	92	32	1511	1159	291	222	1853	39
881	359	161	65	1111	588	207	109	1881	40
641	588	129	109	970	917	192	172	1882	40
1	985	0	185	358	1341	67	253	1951	40
639	1	115	0	1174	747	215	136	2003	41
534	720	104	131	749	928	146	170	2051	41
1215	1236	239	236	1427	1457	281	279	2051	41
921	352	193	69	1216	642	246	126	2168	44
345	651	68	128	652	954	128	190	2169	44
50	146	9	26	865	706	154	128	2203	45
1	1333	0	260	187	1529	37	299	2519	141
281	732	49	133	1149	1320	223	252	2530	45
973	616	200	124	1445	1079	298	220	2531	46
823	141	157	29	1240	660	241	129	2535	142
1354	1385	260	266	1472	1502	283	289	2699	119
381	112	75	22	742	446	151	94	2868	49
786	618	146	126	1607	1335	300	266	2869	49
13	163	2	32	789	646	155	132	2907	50
1147	751	214	154	1476	1045	280	210	2969	50
493	372	89	73	778	646	150	132	2988	50
1193	922	232	184	1503	1313	291	259	3013	51
326	202	67	37	586	491	119	93	3015	52
1003	926	194	174	1584	1504	300	284	3016	52
91	1	16	0	288	199	57	41	3017	53
633	275	116	49	823	447	155	84	3145	54
1344	68	256	12	1584	484	300	91	3163	56
1	484	0	91	123	644	22	120	3164	56
592	870	112	162	1387	1545	275	300	3437	56
965	16	189	3	1355	404	270	83	3438	57
1187	432	227	89	1556	832	300	169	3477	57
20	1211	4	244	667	1516	129	300	3478	57
23	1020	4	199	243	1354	47	265	3679	61
1088	1322	212	257	1275	1540	248	300	3755	62
540	335	104	63	796	878	152	167	3769	63
567	229	107	44	1298	639	255	125	3895	65
1189	417	226	82	1566	878	300	175	4033	66
1336	1308	258	254	1534	1505	300	296	4038	66
286	105	49	19	630	769	114	144	4039	67
342	951	62	182	808	1463	151	287	4111	67
496	366	100	71	1284	1016	253	198	4168	68
396	806	80	153	741	1385	143	265	4178	70
1010	681	192	132	1229	896	236	178	4178	71
555	289	103	54	1331	754	240	140	4225	72
464	790	92	154	1469	1343	283	260	4226	71
276	895	52	166	440	1055	88	200	4226	72
1	1333	0	258	266	1541	50	300	4272	72
750	907	136	170	1040	1205	193	230	4272	73
1399	36	261	7	1585	222	300	46	4336	74
216	815	45	158	325	924	69	182	4486	75
238	98	44	19	497	440	97	85	4610	81
667	1	127	0	1287	639	240	118	4654	82
463	639	94	118	936	975	186	185	4655	82
424	283	82	56	838	733	162	143	4696	83
968	1114	183	218	1161	1532	219	300	4707	83
769	162	146	34	1436	783	271	154	4708	84
65	920	10	174	379	1630	68	300	4791	86
434	56	84	11	727	327	139	64	4794	87
969	1344	178	254	1231	1497	231	287	4801	88
1288	1306	240	242	1583	1591	300	299	4823	89
6	1	1	0	1343	842	249	160	4824	90
927	5	177	1	1439	560	273	113	4836	91
207	219	41	41	1441	1129	285	217	4895	92
303	437	58	83	415	549	81	106	4951	38
321	1233	58	236	624	1522	119	295	4989	92
819	500	147	96	1367	1018	253	197	5013	93
1238	682	238	140	1574	1021	300	203	5107	111
1	1021	0	203	327	1346	64	266	5108	111
1	186	0	36	503	563	98	111	5158	95
1279	354	243	66	1563	611	300	117	5236	97
444	1281	85	237	586	1590	114	300	5330	99
1326	98	249	19	1576	255	296	51	5342	100
1300	535	250	106	1573	717	300	140	5359	100
1	717	0	140	343	1040	67	203	5360	100
1041	1112	191	215	1214	1266	225	247	5396	100
916	1247	172	239	1119	1448	211	277	5402	2
375	277	68	53	1410	836	266	161	5445	101
224	1044	41	199	551	1324	104	255	5446	101
465	478	92	96	688	629	134	126	5449	102
16	1247	3	246	183	1412	34	277	5483	102
389	398	71	72	682	626	125	115	5574	104
906	736	172	138	1538	1112	289	210	5577	104
42	579	8	107	152	689	32	131	5651	106
345	598	63	115	1004	1265	191	245	5680	107
1311	112	251	22	1547	523	300	113	5733	108
668	802	125	164	1468	1528	275	300	5734	108
21	1	4	0	818	865	156	166	5797	113
1	536	0	101	636	1099	118	206	5842	114
1379	1146	233	215	1592	1392	273	263	5851	114
1123	1183	209	216	1407	1471	263	268	5853	115
184	794	38	157	508	1106	97	218	6075	127
18	529	2	101	744	1281	137	246	6170	128
716	108	131	20	1369	812	258	155	6170	129
1009	1408	182	270	1136	1540	211	300	6174	129
1136	1	211	0	1585	321	300	63	6174	130
522	436	101	84	938	753	173	143	6187	130
529	1297	100	251	850	1502	161	289	6189	119
1132	1186	219	240	1233	1285	242	263	6190	131
1304	168	256	30	1535	398	299	73	6199	132
1	390	0	71	383	690	70	126	6200	132
1288	1	246	0	1546	259	300	52	6201	133
1	259	0	52	672	936	124	177	6202	133
1161	1325	219	253	1358	1484	258	284	6391	2
7	444	1	84	729	1032	141	198	6434	140
