b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1160	634	235	134	1461	908	300	193	279	134
266	768	58	142	396	909	86	173	340	81
41	1041	8	195	667	1459	132	277	394	118
900	612	178	117	1267	818	249	157	394	124
1204	542	259	112	1409	754	300	154	400	125
1	754	0	154	124	876	27	181	401	125
249	622	48	116	1100	1374	227	274	435	138
8	1259	1	243	291	1525	53	291	436	139
1	164	0	37	1477	1424	297	292	439	142
874	1025	182	210	1356	1490	275	300	440	143
153	1	31	0	861	510	179	105	440	143
1	134	0	26	843	939	169	191	441	144
1269	159	273	37	1396	281	300	64	456	151
367	491	86	110	710	733	164	166	457	151
528	787	112	158	733	964	154	194	475	192
916	1	191	0	1149	315	239	68	507	194
