b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1008	774	204	157	1532	1288	300	256	216	764
343	237	71	45	620	512	131	102	324	2104
1277	706	260	143	1446	953	298	200	319	2333
719	27	135	6	877	269	166	54	94	2912
219	588	40	126	850	1412	170	298	317	2915
965	906	195	188	1226	1467	248	300	317	2916
1226	1	248	0	1479	473	300	99	317	2917
490	869	96	178	939	1480	183	300	318	2918
196	16	39	4	457	576	90	118	318	2918
875	129	170	25	1453	1098	282	223	318	2919
625	492	126	102	1197	1420	244	291	319	2921
1277	203	260	40	1452	455	299	97	319	2922
12	631	2	135	551	1352	116	285	320	2922
539	1	113	0	1288	1079	256	224	320	2923
273	1055	55	220	484	1333	99	280	321	2924
937	81	193	18	1440	835	298	175	321	2928
641	99	131	21	1124	1166	235	255	322	2930
1324	832	276	183	1430	1331	298	287	322	2931
1	390	0	78	392	1155	83	247	323	2932
999	245	207	51	1246	798	257	168	323	2935
337	235	70	48	643	928	136	197	324	2938
792	581	165	116	1443	1426	300	294	324	2939
19	1	4	0	502	1002	104	214	325	2940
555	19	114	4	1466	1251	300	263	325	2941
520	523	108	108	976	1125	203	229	326	2943
1051	636	218	130	1380	1109	287	228	326	2944
38	283	9	58	948	1418	197	290	327	2945
780	136	160	26	1133	302	234	64	265	3027
1217	1100	236	220	1542	1454	300	290	224	3050
530	279	110	58	643	391	136	84	324	3094
127	736	24	146	342	1123	67	224	179	3126
496	794	101	160	668	948	134	190	179	3139
683	394	137	80	872	756	178	159	179	3144
