b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	945	0	175	786	1292	144	240	88	2
419	873	84	163	678	1292	131	240	93	2
744	89	145	19	992	691	197	139	228	57
826	969	156	190	1122	1192	209	231	258	71
667	1033	129	199	1361	1567	260	300	261	105
63	273	11	52	227	451	42	86	261	108
1038	252	194	43	1381	509	258	93	262	106
158	951	31	192	311	1109	61	224	277	164
1336	1010	257	201	1556	1194	300	238	296	383
762	641	145	115	1575	1438	300	268	306	506
274	517	46	100	1332	1587	244	300	312	662
1332	1	244	0	1483	158	274	31	312	663
