b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1066	333	207	67	1505	780	300	162	179	362
1	780	0	162	583	1435	120	300	180	362
583	1	120	0	1460	896	300	189	180	363
1	896	0	189	580	1447	115	300	181	363
580	1	115	0	825	237	162	46	181	364
602	10	120	2	1306	569	266	113	113	476
1182	1	231	0	1328	97	262	21	123	491
1075	313	214	64	1289	527	254	104	132	512
52	957	10	187	278	1188	54	232	523	607
1041	1002	203	203	1194	1186	233	240	429	805
1448	393	264	81	1642	578	300	117	9	811
321	116	59	24	576	333	111	68	84	935
44	408	8	84	373	788	74	159	66	2083
1099	854	211	171	1542	1256	300	252	143	2150
