b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
5	59	1	9	1536	1544	300	297	67	34
18	1	3	0	480	386	94	78	68	35
1023	279	202	57	1168	430	231	87	68	194
443	566	85	114	566	731	110	148	72	75
1	1085	0	216	352	1494	70	300	80	256
352	1	70	0	627	307	127	60	80	257
1	688	0	142	1306	1371	262	286	81	258
941	106	189	21	1066	229	213	45	81	280
1310	175	263	37	1478	333	297	70	81	281
1	1045	0	218	164	1241	32	255	82	280
959	1023	190	204	1470	1473	293	300	84	429
1	41	0	8	1106	1044	223	212	85	430
1144	931	229	189	1289	1104	260	226	85	432
1041	684	203	144	1245	1323	243	276	429	547
