b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
966	34	177	7	1329	423	256	93	90	353
115	266	21	53	339	535	67	108	73	355
914	0	189	0	1477	552	300	108	53	383
5	907	1	193	250	1310	48	274	54	389
607	1035	120	204	741	1162	147	228	105	607
1052	0	224	0	1357	406	287	84	121	746
781	718	149	140	1538	1398	299	274	47	1323
720	1217	135	245	986	1502	187	300	72	1601
986	0	187	0	1494	696	293	148	72	1602
442	64	86	11	793	482	152	99	73	1603
248	102	53	18	696	765	144	150	87	2390
785	911	152	179	1149	1494	224	300	82	2446
7	531	1	112	381	862	74	178	83	2447
1003	1063	194	219	1315	1439	256	294	83	2447
616	237	124	46	1362	1461	272	300	84	2535
38	337	8	72	591	987	117	205	105	2584
868	162	172	33	1468	1090	289	216	105	2595
20	178	4	35	427	924	86	186	106	2596
585	632	113	128	749	796	146	161	111	2644
1024	1056	204	222	1382	1431	276	300	120	3050
0	120	0	27	769	946	162	202	121	3051
466	301	89	66	795	736	152	153	119	3059
875	1029	167	198	1035	1205	199	234	119	3061
90	779	20	148	316	1005	63	191	150	3838
0	31	0	5	1095	1246	205	240	91	5696
