b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
998	0	196	0	1279	249	248	45	19	13
668	56	124	11	1638	996	300	184	10	110
7	996	1	184	524	1568	101	300	11	110
524	0	101	0	778	270	149	52	11	111
0	298	0	58	345	633	61	117	12	111
317	659	61	122	937	1314	185	255	17	111
289	706	60	135	821	1464	170	299	80	209
1031	475	207	93	1348	792	264	152	79	210
0	659	0	128	689	1532	136	300	68	257
689	0	136	0	1124	389	217	72	68	258
771	149	146	28	1558	919	300	179	66	265
5	923	1	180	649	1540	123	300	67	265
649	0	123	0	1216	537	231	104	67	266
556	284	101	55	848	606	159	119	75	272
