b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
331	135	63	24	1482	920	278	179	416	96
6	920	1	179	1011	1489	191	292	417	96
93	292	19	54	882	806	164	155	6	97
856	1043	159	201	1070	1204	198	230	421	99
1239	88	228	15	1460	308	274	62	422	100
736	576	143	114	965	776	192	158	288	103
200	525	38	102	546	900	97	165	277	104
388	1347	70	258	554	1535	105	295	451	110
913	1453	169	275	1143	1601	209	300	274	116
1128	11	207	2	1365	193	246	32	274	117
8	134	1	25	652	530	123	99	331	141
680	771	135	145	922	1015	182	192	336	171
1001	309	197	61	1217	778	238	148	336	172
736	848	143	171	965	1040	192	214	288	264
402	895	78	172	1288	1530	241	292	6	268
17	716	3	133	120	819	25	155	255	272
914	317	174	61	1376	601	263	117	295	273
88	1	18	0	519	331	103	65	466	307
501	222	100	40	1438	760	280	147	466	308
26	760	4	147	234	932	43	180	467	308
369	773	72	146	781	1129	155	220	384	364
734	689	147	129	1399	1238	265	225	384	365
812	1238	148	225	1500	1669	273	300	385	365
1500	1	273	0	1626	127	298	25	385	366
1123	1	223	0	1345	200	264	36	298	427
736	8	143	2	971	221	193	49	288	437
1111	812	218	147	1320	970	264	182	431	462
628	423	118	78	873	614	163	113	405	487
885	322	180	63	1560	717	300	136	5	493
644	1221	119	235	775	1352	147	263	9	493
607	1000	119	196	1023	1261	200	245	261	498
508	874	95	164	1459	1377	269	256	352	517
350	1444	63	267	585	1632	105	300	353	517
762	15	137	2	961	208	174	38	353	518
540	473	100	91	1024	1054	190	194	352	543
828	845	150	158	1016	1035	187	195	382	544
1137	1	224	0	1395	206	281	45	431	545
187	163	39	31	775	488	154	97	432	547
280	119	53	26	626	384	116	74	357	549
963	1394	180	268	1163	1556	219	299	345	550
417	199	75	36	654	420	120	78	349	551
1030	891	186	162	1298	1204	236	220	353	562
356	275	65	51	844	690	160	126	451	566
532	864	105	162	805	1058	159	200	455	566
596	92	120	17	1138	333	221	62	279	568
94	326	17	61	605	560	109	104	280	568
1141	9	222	1	1415	349	273	62	356	576
1095	799	218	157	1494	1271	292	246	298	579
1222	1339	233	258	1449	1535	280	300	302	579
1	188	0	39	247	413	52	86	367	590
229	935	49	173	1105	1607	216	299	367	592
1112	1	218	0	1563	322	298	56	367	593
593	216	116	42	1571	1147	300	216	308	604
1	1147	0	216	421	1559	83	298	309	604
429	1	84	0	1540	783	300	150	309	605
1	783	0	150	169	951	33	183	310	605
1404	1016	260	195	1580	1189	300	234	363	605
224	1	45	0	1163	586	231	109	364	606
