b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
877	777	168	151	1582	1487	300	284	98	325
79	0	16	0	497	418	100	84	99	326
605	922	124	191	758	1103	154	227	426	569
1268	315	248	65	1534	747	297	149	101	677
7	743	2	148	566	1299	111	259	102	677
111	112	20	21	498	501	96	97	174	776
910	1378	173	256	1062	1530	199	282	113	1275
1062	110	199	21	1609	824	300	157	113	1276
0	720	0	137	261	1387	46	256	114	1276
250	58	44	11	580	818	103	155	114	1277
402	694	73	112	683	1023	129	177	295	1800
1289	127	248	24	1445	284	279	55	252	1801
849	700	165	142	1174	1077	228	216	65	1964
771	1172	146	231	1122	1515	216	300	66	2277
1122	0	216	0	1558	427	300	82	66	2278
5	431	1	83	345	758	70	149	67	2278
495	365	94	78	799	859	157	184	59	2411
833	349	169	67	1157	789	234	160	84	3098
188	829	39	157	345	979	70	186	67	3292
188	722	39	144	345	872	70	173	67	3334
771	1446	146	262	964	1632	185	300	66	3355
964	0	185	0	1558	592	300	115	66	3356
5	596	1	116	345	923	70	182	67	3356
818	323	156	68	1387	611	268	124	66	3394
32	1065	6	214	185	1211	38	245	67	3394
0	917	0	165	158	1077	29	195	91	3421
1421	0	266	0	1599	177	299	33	75	3580
5	252	1	46	207	479	41	92	76	3580
715	1126	135	223	938	1381	179	274	83	3768
1020	352	196	72	1497	840	296	176	82	3770
7	884	1	184	381	1199	74	245	83	3770
611	1262	123	254	816	1485	166	299	84	3789
