b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1111	1067	203	217	1478	1483	276	300	70	345
515	1	107	0	1275	950	253	186	71	351
219	1	45	0	1199	882	245	184	73	370
1	146	0	32	632	596	125	123	54	1299
813	439	155	94	1555	1257	300	252	77	3289
1	1257	0	252	204	1476	44	300	78	3289
204	1	44	0	1524	1318	300	255	78	3290
8	1334	1	258	209	1540	41	300	79	3290
209	1	41	0	563	375	112	80	79	3291
563	1207	112	241	813	1451	162	291	79	3312
927	862	183	171	1206	1129	235	221	79	3323
595	465	116	94	1224	1190	247	247	83	3461
1030	1133	205	223	1271	1366	252	269	71	3884
36	882	7	187	332	1218	67	258	104	4897
546	569	106	120	757	933	152	195	72	10472
1	92	0	20	346	477	76	103	71	10730
553	691	107	146	916	1086	185	226	72	10730
1	665	0	142	733	1322	144	275	54	11806
243	1	48	0	414	189	81	37	82	12492
59	593	11	112	278	820	54	156	523	13491
517	347	104	72	1491	1463	300	296	100	15532
19	1	4	0	315	324	66	69	101	15533
775	290	149	62	949	476	182	99	82	16588
318	895	64	189	591	1195	120	252	98	16656
598	310	114	63	762	475	146	96	99	17084
1123	519	221	112	1346	743	266	156	123	25375
541	972	103	198	783	1238	152	252	112	26841
619	65	119	12	792	239	154	47	112	26842
