b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
781	668	149	129	1538	1349	299	264	47	607
903	238	164	51	1329	712	256	156	90	1065
720	400	135	86	1494	1315	293	278	72	1072
0	16	0	3	793	1284	152	259	73	1073
511	714	107	143	876	1116	181	228	53	1138
802	1034	166	213	1262	1453	257	297	53	1141
1255	0	256	0	1454	195	295	39	53	1142
248	569	53	114	696	1232	144	246	87	2056
785	517	152	104	1459	1418	289	291	82	2117
7	132	1	27	381	464	74	93	83	2118
1003	665	194	134	1315	1042	256	209	83	2118
616	42	124	9	1450	1366	290	284	84	2208
607	1110	120	227	741	1237	147	251	105	2258
38	441	8	92	591	1091	117	225	105	2259
585	165	113	32	749	330	146	65	111	2322
1024	1193	204	253	1250	1426	249	300	120	3176
1257	4	250	1	1495	245	300	55	120	3177
0	245	0	55	769	1075	162	234	121	3177
997	178	210	37	1357	627	287	131	121	3178
466	1023	89	210	795	1458	152	297	119	3190
875	197	167	36	1035	374	199	72	119	3193
90	190	20	36	316	415	63	78	150	3779
