b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1013	11	192	2	1546	540	298	103	2524	142
1039	1161	217	228	1217	1336	253	264	2884	149
5	290	1	56	639	941	130	185	2891	151
4	603	1	110	756	1312	155	243	2581	198
955	468	187	90	1164	709	228	138	2591	200
0	145	0	27	380	567	79	113	2586	203
764	1297	155	261	951	1480	194	300	2586	204
926	798	183	158	1473	1364	289	269	2560	228
192	241	37	48	922	849	181	170	2563	228
114	241	21	48	1132	1022	220	203	2599	228
938	0	190	0	1468	507	296	102	1737	229
50	359	10	71	610	1008	123	199	1738	229
0	1042	0	205	404	1535	80	300	2564	229
964	0	193	0	1481	507	297	102	2565	229
61	359	12	71	633	1008	127	199	2566	229
0	1092	0	215	441	1535	86	300	2600	229
404	0	80	0	1439	1155	287	226	2564	230
0	1164	0	228	317	1527	64	300	2565	230
441	0	86	0	680	247	131	46	2600	230
325	5	66	1	751	491	147	94	2565	231
764	128	158	25	1459	527	297	101	2601	232
98	1127	17	213	527	1536	93	281	2603	232
825	7	154	1	1360	526	257	100	2603	233
405	1262	84	246	983	1527	199	300	2604	233
53	503	11	100	790	1274	157	253	2612	235
