b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
114	619	21	115	504	956	106	186	2686	16
1290	1	244	0	1548	251	299	53	2520	28
1136	33	235	6	1333	230	272	43	2002	34
416	1	77	0	741	270	142	55	2356	65
846	375	160	66	1251	577	237	107	2374	70
643	1230	119	226	953	1505	173	276	2376	70
884	1348	177	262	1296	1529	265	300	572	80
941	1348	185	262	1353	1529	273	300	1014	80
346	239	75	48	1386	1044	288	207	573	81
27	1044	6	207	606	1486	130	300	574	81
1	603	0	121	1154	1486	237	300	1015	81
650	210	136	41	928	432	189	83	575	82
21	432	4	83	600	905	117	176	576	82
1194	210	245	41	1473	432	298	83	1016	82
458	322	90	63	1182	905	231	176	1017	82
1105	470	213	92	1347	678	262	134	576	83
25	765	4	151	274	961	54	191	1018	83
585	244	125	50	1230	661	251	132	404	87
323	894	62	175	1269	1581	232	297	405	87
641	679	120	140	826	860	156	176	1123	88
59	886	11	178	381	1334	72	266	1927	96
1392	1308	273	250	1504	1421	296	273	1318	102
269	492	51	95	480	699	95	138	1937	111
117	133	23	25	596	373	123	75	1939	113
14	1	3	0	408	383	84	79	1833	119
1108	1175	221	232	1325	1415	264	281	1813	213
696	257	127	46	1318	947	244	174	2384	381
501	1145	91	224	702	1352	130	264	1875	534
384	929	81	182	555	1101	119	220	2809	603
371	105	84	20	484	214	110	45	935	604
609	402	133	83	830	636	188	139	387	617
1073	575	221	125	1231	911	258	196	459	617
122	430	23	89	328	636	73	139	496	617
738	351	147	72	999	636	210	139	502	617
26	430	5	89	475	629	108	137	935	617
989	351	196	72	1254	636	259	139	941	617
648	387	119	79	879	622	176	136	1782	617
314	782	59	153	1078	1538	206	298	3019	625
479	1108	91	209	730	1350	137	252	816	628
566	1108	101	209	817	1350	147	252	1231	628
924	1	180	0	1496	485	300	101	1187	635
1	485	0	101	772	1421	162	300	1188	635
590	485	126	101	1360	1421	288	300	1190	635
551	920	117	195	823	1180	175	251	1191	635
1298	1231	246	258	1493	1431	285	298	751	636
779	7	163	1	1418	688	300	145	1188	636
1	688	0	145	689	1420	140	295	1189	636
907	648	192	136	1403	1098	297	231	1190	636
1	57	0	12	898	1025	190	215	1191	636
374	701	83	147	526	850	116	181	520	637
1	496	0	104	228	705	47	148	752	637
832	646	180	134	1066	899	232	191	959	637
689	420	140	87	967	705	198	148	1189	637
1161	1168	212	227	1531	1512	288	298	2105	639
867	773	173	142	1010	914	199	168	554	2556
603	773	115	142	744	914	141	168	992	2556
687	773	134	142	832	918	161	169	994	2556
