b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1369	1188	264	207	1545	1412	300	252	109	4063
0	643	0	114	463	972	81	171	287	275
560	757	115	139	980	1337	201	254	308	2033
538	500	108	95	1476	1384	284	263	368	1593
55	45	13	7	1120	944	231	186	413	1598
423	1110	82	216	811	1446	162	284	414	1598
831	268	166	48	1459	881	286	164	414	1600
1136	0	218	0	1549	440	300	86	416	1599
7	446	1	87	1033	1333	203	259	417	1599
30	276	8	54	493	863	101	171	418	1601
44	934	11	181	535	1478	111	293	418	2059
698	112	138	22	1472	856	299	174	493	2554
43	828	8	169	715	1482	142	300	494	2554
715	0	142	0	1486	702	300	146	494	2555
0	702	0	146	337	1021	66	210	495	2555
1139	531	212	96	1529	950	287	176	512	2979
80	11	16	2	725	663	144	132	516	2984
28	549	6	114	1055	1467	213	300	567	4120
270	214	50	46	1139	1123	231	230	568	4121
0	1250	0	241	230	1542	41	295	572	4122
243	53	43	10	614	502	119	102	572	4123
146	472	26	90	272	600	51	114	908	4238
825	112	164	22	1484	732	300	149	932	2554
0	732	0	149	851	1482	169	300	933	2554
851	0	169	0	1490	608	300	126	933	2555
0	608	0	126	512	1021	101	210	934	2555
406	33	77	6	933	468	173	84	951	2979
187	531	36	96	1362	1570	265	293	952	2979
730	15	144	3	1434	663	282	132	955	2984
0	420	0	89	1228	1467	247	300	1009	4120
33	153	7	33	1479	1109	297	227	1010	4121
141	1084	26	212	497	1542	88	295	1014	4122
510	53	90	10	882	502	166	102	1014	4123
368	474	72	90	605	710	119	136	1736	1807
294	1368	57	259	521	1581	100	300	1818	3969
8	721	2	135	264	952	50	176	1849	1153
212	408	42	87	387	575	78	122	1850	1307
418	497	88	100	581	667	124	138	1934	1885
654	369	125	81	1040	746	210	164	1951	4254
140	787	28	151	609	1460	124	283	1967	2339
1316	188	254	37	1520	391	300	83	2110	3737
403	863	72	168	722	1129	132	218	2526	3583
149	472	31	93	289	614	57	119	2546	2207
140	82	29	15	784	346	151	68	2546	2728
999	740	200	140	1474	1097	300	208	2571	3335
291	730	58	133	632	1047	126	196	2574	3337
0	1075	0	216	242	1319	46	262	2612	4094
771	346	152	71	1348	915	271	190	2654	3021
322	998	63	188	646	1289	126	245	2671	2129
415	1164	78	226	759	1370	150	269	2672	2137
333	1100	66	215	729	1306	146	257	2681	2187
306	902	64	180	525	1129	110	228	2688	2126
372	112	77	22	1473	1087	300	219	2692	2554
0	1087	0	219	396	1482	80	300	2693	2554
396	0	80	0	1479	995	300	206	2693	2555
423	190	87	39	667	595	137	123	2694	2554
853	246	175	51	1231	520	252	106	2696	2555
1180	1284	229	242	1436	1448	278	275	2724	3007
767	515	149	99	1022	829	194	156	2724	4192
276	486	50	94	656	813	123	158	2725	154
443	449	82	87	1200	1257	235	251	2745	161
33	525	7	99	1098	1366	211	261	2772	3049
1328	524	251	100	1557	765	296	150	2795	2731
767	1150	158	238	981	1384	201	285	2803	3370
26	744	5	149	357	1044	68	208	2804	2967
5	275	1	58	592	837	115	168	2809	3120
41	408	10	81	207	572	40	111	2810	3122
742	287	145	57	1461	1279	289	259	2810	3122
587	929	113	190	875	1176	171	240	2812	3122
985	305	194	58	1204	499	234	93	2822	3342
7	661	1	131	223	877	43	174	2836	1993
272	0	53	0	415	151	85	33	2837	1994
7	457	1	84	444	874	82	161	2877	565
818	887	153	163	1350	1341	255	250	2877	565
733	874	141	167	1076	1235	205	234	2914	1329
34	648	7	127	598	1522	117	298	2915	1330
262	795	51	146	524	1006	99	183	2922	3790
691	46	142	10	928	291	188	57	2938	720
163	428	30	85	468	747	91	149	2990	2513
1209	1281	232	243	1454	1564	279	298	3035	3933
