b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
117	188	23	37	526	599	107	120	169	122
0	421	0	78	607	807	114	149	282	525
1189	423	244	77	1420	679	290	127	265	1061
117	850	23	174	509	1274	103	261	169	2236
117	749	23	155	526	1165	107	239	169	2237
205	506	41	101	509	817	103	165	169	2240
357	481	71	105	913	1053	186	222	169	2274
316	1053	65	222	669	1425	135	299	170	2274
114	1196	22	238	278	1485	58	300	170	2309
833	273	170	54	1198	661	245	133	170	2311
489	502	102	100	1193	1263	250	263	1933	2472
668	0	141	0	1172	436	246	92	1933	2473
485	1037	101	215	854	1436	180	300	1933	2808
1026	778	216	157	1193	973	250	198	1933	2809
799	470	169	97	1021	713	215	147	1933	2810
849	654	167	138	1041	845	202	173	1338	3247
538	654	103	138	830	797	152	165	1340	3247
415	0	86	0	865	584	178	122	1836	3320
833	737	170	144	1198	1109	245	220	170	3361
626	814	138	158	867	1117	189	223	902	3744
484	1391	90	272	623	1528	118	299	1671	4682
710	680	143	131	1170	1217	239	245	170	6315
104	454	20	93	509	810	103	167	169	6319
526	535	110	104	1142	1247	240	251	1933	6516
1193	1255	250	252	1407	1486	294	300	1933	6535
0	24	0	6	581	377	124	80	1934	6536
485	573	101	113	1148	1004	241	204	1933	6750
376	386	77	74	879	882	181	177	1836	6754
731	1082	162	215	867	1240	189	247	902	6974
123	498	26	101	606	924	111	180	2907	7098
142	434	28	90	648	1020	126	201	1736	7380
117	762	23	160	509	1160	103	242	169	7676
181	13	37	3	509	377	103	79	169	7678
194	59	39	11	509	316	103	63	169	7711
641	643	136	125	1345	996	284	198	1934	8086
0	988	0	197	401	1265	87	251	1935	8086
1226	1218	257	261	1384	1410	289	300	1933	8390
558	1080	117	217	1130	1439	237	289	1933	8397
526	1120	110	227	838	1460	177	300	1933	8398
838	0	177	0	1193	408	250	84	1933	8399
607	0	129	0	1148	645	241	134	1933	8400
117	492	23	104	509	950	103	197	169	8432
117	907	23	185	509	1361	103	278	169	8436
439	127	91	27	715	438	143	87	1831	8568
387	913	80	185	891	1466	183	299	1836	8627
383	207	79	39	858	817	177	166	1836	8628
364	294	74	53	853	762	176	150	1836	8629
9	385	2	75	581	747	124	149	1934	8728
485	874	101	193	948	1375	200	300	1933	8729
948	0	200	0	1430	555	300	115	1933	8730
0	555	0	115	615	1237	131	262	1934	8730
117	418	23	92	509	749	103	160	169	8740
104	769	20	161	509	1244	103	258	169	8779
117	715	23	147	509	1173	103	241	169	8781
595	928	132	186	867	1218	189	247	902	9122
717	245	159	46	995	469	215	91	902	9123
1158	204	235	43	1375	426	279	89	1638	10053
468	443	87	88	667	631	127	126	1671	10091
117	904	24	182	676	1459	141	299	1652	10211
681	3	142	1	995	333	208	71	1652	10212
210	606	44	123	404	816	85	170	1654	10237
407	329	80	61	641	525	125	97	1736	10980
423	682	86	139	945	1090	195	219	1638	11035
1001	379	203	76	1474	686	300	137	1332	11099
175	35	36	7	509	303	103	62	169	11205
333	601	68	120	829	1151	171	236	1836	11457
643	0	135	0	850	220	175	43	1836	11723
1231	23	258	5	1437	223	299	45	2029	11756
668	766	141	144	1148	1283	241	252	1933	12384
0	1133	0	224	282	1399	58	278	1934	12385
33	1063	6	210	455	1506	94	300	1652	12721
468	678	87	133	660	864	126	170	1671	12721
455	0	94	0	995	546	208	115	1652	12722
257	4	52	1	502	248	102	51	169	13118
777	0	149	0	1525	693	300	135	1830	13126
0	693	0	135	655	1349	132	269	1831	13126
495	0	88	0	1688	1133	300	211	871	13147
1236	1407	259	265	1425	1578	297	300	2029	13309
1238	517	252	93	1469	774	296	144	1930	13540
