b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	129	0	24	524	760	107	151	579	81
744	103	149	19	1303	760	263	151	1020	81
710	568	142	109	848	712	167	135	2572	91
334	450	64	83	629	712	119	135	2573	91
741	503	150	103	1133	808	231	165	841	119
1141	507	228	104	1494	808	299	165	1245	119
385	918	83	171	971	1445	204	279	1852	128
751	15	158	3	995	169	205	33	1850	129
53	236	12	44	349	531	74	104	1930	140
1068	132	229	26	1261	321	269	65	1931	146
34	403	7	79	680	1440	142	280	1932	146
680	270	142	56	968	805	205	167	1932	147
705	599	148	111	809	703	170	133	1932	149
705	677	148	126	809	781	170	148	1932	158
1023	453	213	91	1457	852	300	173	1939	183
246	138	51	29	475	282	97	57	1939	184
887	670	166	126	1369	1090	258	205	732	198
