b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
166	414	31	78	499	574	97	107	2534	61
269	838	55	160	480	1230	103	243	2601	67
945	581	176	111	1513	1064	292	209	2673	77
281	9	56	2	1329	554	265	113	2676	79
184	1055	34	219	403	1357	80	284	2677	79
910	758	176	152	1354	1289	266	262	2678	80
1206	266	248	53	1358	506	278	101	2722	95
997	827	197	164	1322	1110	263	216	2723	97
377	316	68	60	641	912	119	178	2728	108
45	402	8	81	229	639	46	129	2746	114
506	1290	98	244	721	1569	140	298	2740	121
664	339	132	63	1092	1555	213	294	505	144
984	339	193	63	1410	1555	274	294	944	144
1	171	0	31	156	881	32	179	506	146
273	159	59	29	440	881	93	179	945	146
