b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1194	696	247	146	1407	971	292	203	1945	39
513	1040	100	217	832	1387	162	284	132	358
600	955	115	203	812	1171	158	247	155	379
794	0	159	0	1034	237	209	49	1899	396
30	1229	6	255	231	1436	48	299	1756	1087
960	355	197	68	1451	741	296	147	2699	1233
5	775	1	154	675	1461	141	300	2700	1233
101	183	20	39	1014	1171	201	238	2554	1798
0	61	0	13	1511	1447	300	291	2563	1801
0	107	0	23	1521	1488	300	300	2599	1801
885	699	177	135	1468	1322	296	266	1737	1802
55	87	11	16	619	601	122	114	2564	1802
840	626	164	119	1481	1322	297	266	2565	1802
0	0	0	0	675	601	130	114	2600	1802
621	397	126	80	1467	1325	289	263	1738	1803
641	397	129	80	1500	1325	293	263	2566	1803
1182	370	244	83	1427	616	297	135	1945	1849
95	870	19	184	300	1092	66	235	2840	2289
425	440	82	92	1034	1015	209	212	1899	2346
440	96	90	19	624	311	129	65	1898	2347
933	663	172	133	1569	1364	300	271	81	2482
1177	455	247	93	1320	616	274	124	418	2483
298	548	58	112	1177	1461	239	300	2699	2495
1177	0	239	0	1471	284	300	58	2699	2496
0	284	0	58	1175	1488	236	299	2700	2496
529	311	106	59	1070	774	220	157	493	2497
694	294	137	55	1183	746	243	152	932	2497
225	285	46	53	742	779	158	158	2692	2497
1182	268	238	49	1469	581	300	117	2694	2497
0	581	0	117	791	1482	161	300	2695	2497
292	20	55	4	1469	965	297	196	494	2498
69	59	15	13	1475	1261	299	255	2693	2498
791	0	161	0	1477	659	300	133	2695	2498
0	659	0	133	510	1261	102	255	2696	2498
471	0	96	0	1107	720	227	148	2691	2499
0	582	0	117	338	935	63	182	3	2534
0	882	0	183	371	1196	78	249	1991	2568
722	950	137	196	1112	1433	211	291	1840	2575
1107	47	227	8	1434	424	288	78	2934	2589
1365	584	259	122	1544	810	299	170	566	2606
0	821	0	172	582	1463	116	299	567	2606
0	699	0	148	752	1466	149	300	1009	2606
586	0	117	0	1467	918	299	195	567	2607
752	0	149	0	1454	770	294	164	1009	2607
0	788	0	168	645	1392	125	291	1010	2607
481	0	92	0	1312	541	262	106	568	2608
656	0	128	0	1479	536	297	105	1010	2608
