b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
230	161	51	32	349	339	74	65	2753	18
464	436	85	77	910	801	172	148	1876	44
532	427	102	64	900	1056	171	179	2541	49
0	314	0	56	463	732	94	139	275	90
60	588	14	103	392	918	88	175	1784	115
142	338	28	70	605	739	119	141	1736	134
563	1314	113	237	841	1631	166	297	10	148
984	1172	197	226	1218	1417	243	273	2	149
645	409	133	87	805	618	170	137	2706	203
0	274	0	36	611	665	125	116	1943	289
881	584	167	113	1234	1168	233	211	3036	355
1087	10	224	2	1476	317	300	61	746	359
804	10	167	2	1197	334	245	64	1183	359
183	10	37	2	587	325	115	62	1821	359
