b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
520	999	100	200	1151	1452	228	291	838	10
846	999	164	200	1466	1452	291	291	1246	10
1167	293	244	65	1382	515	285	109	1321	10
820	784	165	168	980	954	199	203	1315	11
33	163	8	32	521	639	96	118	1322	12
1	486	0	101	222	718	43	147	1327	13
581	718	110	147	1046	1042	209	215	1327	13
333	22	67	4	837	472	167	96	1326	14
235	1204	48	237	572	1548	111	300	1731	16
1	1168	0	231	551	1521	109	298	910	17
680	1	134	0	1240	819	239	161	1729	17
572	1	111	0	1034	459	212	97	1731	17
578	1	114	0	1106	448	214	86	910	18
435	461	84	89	775	780	148	150	1335	18
1000	778	220	158	1176	928	259	192	1334	19
534	724	110	147	1315	1157	273	239	1340	20
15	1288	3	266	111	1414	25	295	1341	20
396	1008	79	209	862	1424	174	297	1348	20
403	1051	78	212	896	1494	175	300	1342	21
896	1	175	0	1504	679	299	138	1342	22
1	686	0	140	301	1040	62	215	1343	22
270	1	55	0	1501	713	300	143	1737	26
1	713	0	143	824	1470	176	300	1738	26
824	1	176	0	1050	236	223	48	1738	27
411	317	85	65	731	667	140	129	1739	27
790	462	165	94	1339	1211	276	235	1360	28
435	552	80	112	1033	1381	188	268	1361	28
1311	180	237	35	1604	475	295	94	1361	29
597	552	116	107	815	793	155	151	1335	30
1	552	0	107	452	955	85	184	1364	30
77	277	16	50	435	660	84	124	1946	39
1018	1103	217	222	1304	1443	278	289	1931	47
541	846	112	178	964	1240	204	265	1932	48
1	916	0	191	551	1442	111	300	1933	49
551	1	111	0	942	501	194	105	1933	50
1	157	0	32	410	546	76	103	1934	51
8	17	1	3	1065	818	214	166	1957	52
629	489	120	98	1590	1455	299	280	1934	53
101	1	18	0	1518	1524	295	300	1935	54
1	32	0	6	931	1497	182	297	1936	55
1045	1	207	0	1504	730	298	149	1936	56
41	829	8	170	273	1429	52	284	1937	56
322	1	63	0	1042	723	200	137	1937	70
1099	1	211	0	1558	520	300	98	1937	73
28	66	6	15	1408	1489	282	300	1938	75
949	15	196	3	1457	489	300	101	1939	78
98	1001	21	205	416	1363	92	286	1948	109
669	760	145	156	978	1355	210	280	1648	198
