b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
216	214	41	40	1325	1373	245	254	90	21
502	850	95	151	962	1664	179	299	90	55
920	0	178	0	1399	560	263	102	331	68
718	371	139	70	1467	1124	286	218	2614	71
14	142	3	27	1474	1619	273	300	2615	72
0	153	0	26	230	411	47	78	2616	73
0	627	0	115	507	1138	98	212	2199	90
383	733	77	145	760	1242	151	245	2785	111
145	705	28	125	1069	1589	210	299	2798	112
1085	0	213	0	1554	456	300	85	2798	113
320	464	61	87	1337	1330	250	244	2799	113
156	57	28	12	479	403	87	75	2806	113
1092	414	208	77	1595	897	300	166	2806	113
1406	0	262	0	1589	177	300	37	2799	114
0	177	0	37	498	794	100	160	2800	114
932	1334	187	259	1095	1550	217	300	2860	115
1095	0	217	0	1384	281	274	55	2860	116
5	433	1	89	782	1255	156	251	2861	116
67	302	14	60	769	1184	155	236	2428	118
34	523	7	96	481	974	91	181	2818	121
0	85	0	18	262	533	55	111	2830	122
4	730	1	139	441	1369	89	264	2430	124
385	592	79	114	1008	1442	202	277	2430	126
403	1229	81	238	704	1535	142	300	2216	144
580	1061	105	205	746	1224	138	237	2218	144
704	0	142	0	1060	359	208	67	2216	145
750	743	139	148	1513	1445	280	276	2218	145
0	932	0	176	639	1575	124	300	2219	146
639	0	124	0	1532	1260	280	227	2219	147
0	436	0	79	839	1669	150	300	2220	148
839	0	150	0	1630	797	300	148	2220	149
0	797	0	148	595	1578	116	300	2221	149
595	0	116	0	1624	1252	300	221	2221	150
0	1252	0	221	450	1654	89	299	2222	150
455	0	90	0	1588	1145	300	214	2222	151
0	1145	0	214	466	1618	83	300	2223	151
466	0	83	0	1021	804	191	149	2223	152
167	704	30	121	309	859	56	150	2224	175
604	453	109	86	946	784	176	146	2231	177
508	498	94	95	1208	1594	224	294	2227	185
509	740	97	139	1037	1594	195	294	2232	185
1208	20	224	6	1606	428	300	83	2227	186
0	428	0	83	1093	1586	203	296	2228	186
1037	20	195	6	1594	619	300	119	2232	186
0	619	0	119	891	1586	165	296	2233	186
1093	0	203	0	1589	616	300	118	2228	187
31	1047	6	204	465	1567	87	300	2229	187
891	0	165	0	1587	1132	300	218	2233	187
0	1132	0	218	385	1567	72	300	2234	187
465	0	87	0	1580	1416	300	273	2229	188
385	0	72	0	1518	1558	291	299	2234	188
245	224	50	42	1227	1577	244	300	2235	190
1227	0	244	0	1518	483	299	91	2235	191
0	489	0	92	881	1639	166	300	2236	191
881	0	166	0	1586	754	300	143	2236	192
0	754	0	143	607	1529	109	278	2237	192
1050	737	194	137	1335	1069	246	200	2931	338
269	423	49	81	968	1150	175	214	2469	374
492	1284	86	240	846	1637	147	299	2470	374
533	1094	93	201	1083	1654	190	300	2473	375
647	0	118	0	1692	1042	300	183	2484	378
0	1042	0	183	595	1669	110	300	2485	378
1242	313	228	64	1634	810	300	160	2486	380
246	40	41	9	1061	1002	193	192	2487	381
0	799	0	148	831	1408	153	262	2490	383
216	203	39	37	999	944	185	183	2491	384
1212	1372	225	271	1354	1519	253	300	2492	385
153	804	30	162	701	1078	132	214	2492	385
1354	0	253	0	1495	140	278	25	2492	386
17	195	2	36	547	600	98	115	2493	386
1379	1173	246	224	1696	1575	300	294	2494	386
151	169	25	32	801	823	147	154	2495	388
1165	134	210	28	1573	645	281	119	2496	389
119	1071	24	199	690	1644	125	300	2498	389
273	586	51	105	417	753	76	134	2499	390
717	1353	130	245	1315	1637	239	300	2499	390
1161	508	204	93	1302	644	228	117	2501	391
